user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin.1
192,20160425092010,3738,41,1,1104,2,2
192,20160425092015,3738,41,1,2108,5,5
192,20160425092016,3738,41,1,552,1,1
192,20160425092020,3738,41,1,2176,6,6
192,20160425092021,3738,41,1,2176,6,6
192,20160425092022,3738,41,1,552,1,1
192,20160425092026,3738,41,1,2108,5,5
192,20160425092027,3738,41,1,2176,6,6
192,20160425092031,3738,41,1,1104,2,2
192,20160425092036,3738,41,1,2108,5,5
192,20160425092037,3738,41,1,2108,5,5
192,20160425092042,3738,41,1,552,1,1
192,20160425092043,3738,41,1,2108,5,5
192,20160425092047,3738,41,1,1036,2,2
192,20160425092052,3738,41,1,2108,5,5
192,20160425092054,3738,41,1,2108,5,5
192,20160425092059,3738,41,1,1036,2,2
192,20160425092104,3738,41,1,2108,5,5
192,20160425092106,3738,41,1,2176,6,6
192,20160425092107,3738,41,1,1972,5,5
192,20160425092111,3738,41,1,1104,2,2
192,20160425092116,3738,41,1,1972,5,5
192,20160425092117,3738,41,1,2176,6,6
192,20160425092122,3738,41,1,2660,6,6
192,20160425092127,3738,41,1,1104,2,2
192,20160425092132,3738,41,1,2660,6,6
192,20160425092133,3738,41,1,2410,6,6
192,20160425092138,3738,41,1,2728,6,6
192,20160425092143,3738,41,1,552,1,1
192,20160425092144,3738,41,1,552,1,1
192,20160425092148,3738,41,1,2108,5,5
192,20160425092149,3738,41,1,2108,5,5
192,20160425092154,3738,41,1,2660,6,6
192,20160425092159,3738,41,1,1104,2,2
192,20160425092204,3738,41,1,2176,6,6
192,20160425092205,3738,41,1,2176,6,6
192,20160425092210,3738,41,1,2728,6,6
192,20160425092215,3738,41,1,2660,6,6
192,20160425092220,3738,41,1,1104,2,2
192,20160425092225,3738,41,1,2176,6,6
192,20160425092226,3738,41,1,1904,5,5
192,20160425092231,3738,41,1,2660,6,6
192,20160425092232,3738,41,1,2108,5,5
192,20160425092236,3738,41,1,2728,6,6
192,20160425092241,3738,41,1,2728,6,6
192,20160425092247,3738,41,1,1104,2,2
192,20160425092252,3738,41,1,2108,5,5
192,20160425092253,3738,41,1,2176,6,6
192,20160425092257,3738,41,1,2660,6,6
192,20160425092302,3738,41,1,2728,6,6
192,20160425092308,3738,41,1,2728,6,6
192,20160425092313,3738,41,1,1104,2,2
192,20160425092318,3738,41,1,2108,5,5
192,20160425092319,3738,41,1,552,1,1
192,20160425092323,3738,41,1,2040,5,5
192,20160425092324,3738,41,1,2940,6,6
192,20160425092329,3738,41,1,2660,6,6
192,20160425092334,3738,41,1,1104,2,2
192,20160425092339,3738,41,1,2108,5,5
192,20160425092340,3738,41,1,2108,5,5
192,20160425092345,3738,41,1,2728,6,6
192,20160425092350,3738,41,1,1104,2,2
192,20160425092355,3738,41,1,2108,5,5
192,20160425092356,3738,41,1,2108,5,5
192,20160425092401,3738,41,1,2660,6,6
192,20160425092402,3738,41,1,2176,6,6
192,20160425092406,3738,41,1,1104,2,2
192,20160425092411,3738,41,1,2108,5,5
192,20160425092412,3738,41,1,552,1,1
192,20160425092417,3738,41,1,2108,5,5
192,20160425092418,3738,41,1,2108,5,5
192,20160425092422,3738,41,1,2796,6,6
192,20160425092428,3738,41,1,2660,6,6
192,20160425092433,3738,41,1,2796,6,6
192,20160425092438,3738,41,1,1104,2,2
192,20160425092443,3738,41,1,2108,5,5
192,20160425092444,3738,41,1,2108,5,5
192,20160425092449,3738,41,1,2660,6,6
192,20160425092454,3738,41,1,1104,2,2
192,20160425092459,3738,41,1,2176,6,6
192,20160425092500,3738,41,1,2176,6,6
192,20160425092505,3738,41,1,2660,6,6
192,20160425092510,3738,41,1,2660,6,6
192,20160425092515,3738,41,1,2660,6,6
192,20160425092521,3738,41,1,5594,8,8
192,20160425092526,3738,41,1,552,1,1
192,20160425092527,3738,41,1,2176,6,6
192,20160425092531,3738,41,1,2796,6,6
192,20160425092537,3738,41,1,2660,6,6
192,20160425092542,3738,41,1,2728,6,6
192,20160425092547,3738,41,1,1104,2,2
192,20160425092552,3738,41,1,2108,5,5
192,20160425092553,3738,41,1,2108,5,5
192,20160425092558,3738,41,1,2728,6,6
192,20160425092604,3738,41,1,3030,7,7
192,20160425092609,3738,41,1,2660,6,6
192,20160425092614,3738,41,1,1104,2,2
192,20160425092619,3738,41,1,2176,6,6
192,20160425092621,3738,41,1,2244,6,6
192,20160425092625,3738,41,1,2728,6,6
192,20160425092630,3738,41,1,2660,6,6
192,20160425092635,3738,41,1,1104,2,2
192,20160425092640,3738,41,1,2176,6,6
192,20160425092641,3738,41,1,2108,5,5
192,20160425092646,3738,41,1,2660,6,6
192,20160425092647,3738,41,1,2176,6,6
192,20160425092651,3738,41,1,1104,2,2
192,20160425092656,3738,41,1,2176,6,6
192,20160425092657,3738,41,1,2176,6,6
192,20160425092702,3738,41,1,2728,6,6
192,20160425092707,3738,41,1,1104,2,2
192,20160425092712,3738,41,1,2040,5,5
192,20160425092713,3738,41,1,552,1,1
192,20160425092717,3738,41,1,2108,5,5
192,20160425092718,3738,41,1,2108,5,5
192,20160425092723,3738,41,1,2728,6,6
192,20160425092728,3738,41,1,1104,2,2
192,20160425092733,3738,41,1,2108,5,5
192,20160425092734,3738,41,1,484,1,1
192,20160425092739,3738,41,1,2176,6,6
192,20160425092740,3738,41,1,2176,6,6
192,20160425092745,3738,41,1,2660,6,6
192,20160425092750,3738,41,1,2728,6,6
192,20160425092755,3738,41,1,2660,6,6
192,20160425092801,3738,41,1,2660,6,6
192,20160425092802,3738,41,1,2176,6,6
192,20160425092806,3738,41,1,2660,6,6
192,20160425092811,3738,41,1,1104,2,2
192,20160425092816,3738,41,1,2108,5,5
192,20160425092817,3738,41,1,1836,5,5
192,20160425092822,3738,41,1,2592,6,6
192,20160425092827,3738,41,1,2660,6,6
192,20160425092834,3738,41,1,2660,6,6
192,20160425092840,3738,41,1,1260,3,3
192,20160425092845,3738,41,1,2108,5,5
192,20160425092846,3738,41,1,2860,6,6
192,20160425092851,3738,41,1,2660,6,6
192,20160425092852,3738,41,1,2108,5,5
192,20160425092856,3738,41,1,1036,2,2
192,20160425092901,3738,41,1,2108,5,5
192,20160425092903,3738,41,1,552,1,1
192,20160425092908,3738,41,1,2108,5,5
192,20160425092909,3738,41,1,2108,5,5
192,20160425092914,3738,41,1,2592,6,6
192,20160425092919,3738,41,1,2728,6,6
192,20160425092926,3738,41,1,2660,6,6
192,20160425092927,3738,41,1,552,1,1
192,20160425092931,3738,41,1,2176,6,6
192,20160425092932,3738,41,1,2108,5,5
192,20160425092937,3738,41,1,2660,6,6
192,20160425092942,3738,41,1,2660,6,6
192,20160425092947,3738,41,1,2660,6,6
192,20160425092952,3738,41,1,2660,6,6
192,20160425092958,3738,41,1,2728,6,6
192,20160425093004,3738,41,1,2728,6,6
192,20160425093009,3738,41,1,2592,6,6
192,20160425093014,3738,41,1,2660,6,6
192,20160425093019,3738,41,1,2728,6,6
192,20160425093025,3738,41,1,2660,6,6
192,20160425093030,3738,41,1,1104,2,2
192,20160425093035,3738,41,1,2040,5,5
192,20160425093036,3738,41,1,2244,6,6
192,20160425093041,3738,41,1,2456,6,6
192,20160425093042,3738,41,1,2108,5,5
192,20160425093046,3738,41,1,2728,6,6
192,20160425093051,3738,41,1,1104,2,2
192,20160425093056,3738,41,1,2108,5,5
192,20160425093057,3738,41,1,2176,6,6
192,20160425093102,3738,41,1,1104,2,2
192,20160425093107,3738,41,1,2176,6,6
192,20160425093108,3738,41,1,2040,5,5
192,20160425093112,3738,41,1,1036,2,2
192,20160425093117,3738,41,1,2108,5,5
192,20160425093119,3738,41,1,2934,6,6
192,20160425093124,3738,41,1,2660,6,6
192,20160425093129,3738,41,1,2728,6,6
192,20160425093134,3738,41,1,1104,2,2
192,20160425093139,3738,41,1,2108,5,5
192,20160425093140,3738,41,1,2176,6,6
192,20160425093145,3738,41,1,2728,6,6
192,20160425093150,3738,41,1,2660,6,6
192,20160425093155,3738,41,1,2728,6,6
192,20160425093201,3738,41,1,2660,6,6
192,20160425093202,3738,41,1,2176,6,6
192,20160425093206,3738,41,1,2728,6,6
192,20160425093211,3738,41,1,1104,2,2
192,20160425093216,3738,41,1,2108,5,5
192,20160425093217,3738,41,1,2108,5,5
192,20160425093222,3738,41,1,2728,6,6
192,20160425093227,3738,41,1,552,1,1
192,20160425093228,3738,41,1,2176,6,6
192,20160425093232,3738,41,1,1104,2,2
192,20160425093237,3738,41,1,2176,6,6
192,20160425093238,3738,41,1,2108,5,5
192,20160425093243,3738,41,1,2660,6,6
192,20160425093248,3738,41,1,1104,2,2
192,20160425093253,3738,41,1,2108,5,5
192,20160425093254,3738,41,1,552,1,1
192,20160425093259,3738,41,1,2176,6,6
192,20160425093300,3738,41,1,2040,5,5
192,20160425093304,3738,41,1,2728,6,6
192,20160425093309,3738,41,1,1104,2,2
192,20160425093314,3738,41,1,2244,6,6
192,20160425093315,3738,41,1,2244,6,6
192,20160425093320,3738,41,1,2660,6,6
192,20160425093325,3738,41,1,1104,2,2
192,20160425093330,3738,41,1,2176,6,6
192,20160425093331,3738,41,1,2176,6,6
192,20160425093336,3738,41,1,2660,6,6
192,20160425093337,3738,41,1,2176,6,6
192,20160425093341,3738,41,1,2728,6,6
192,20160425093346,3738,41,1,1104,2,2
192,20160425093351,3738,41,1,2176,6,6
192,20160425093352,3738,41,1,1904,5,5
192,20160425093357,3738,41,1,2660,6,6
192,20160425093402,3738,41,1,2660,6,6
192,20160425093407,3738,41,1,2660,6,6
192,20160425093413,3738,41,1,1036,2,2
192,20160425093418,3738,41,1,2176,6,6
192,20160425093421,3738,41,1,2040,5,5
192,20160425093426,3738,41,1,2728,6,6
192,20160425093427,3738,41,1,2866,6,6
192,20160425093431,3738,41,1,2728,6,6
192,20160425093437,3738,41,1,2660,6,6
192,20160425093442,3738,41,1,2660,6,6
192,20160425093447,3738,41,1,2660,6,6
192,20160425093452,3738,41,1,1104,2,2
192,20160425093457,3738,41,1,2176,6,6
192,20160425093458,3738,41,1,2176,6,6
192,20160425093503,3738,41,1,2728,6,6
192,20160425093508,3738,41,1,1104,2,2
192,20160425093513,3738,41,1,2108,5,5
192,20160425093514,3738,41,1,552,1,1
192,20160425093519,3738,41,1,2108,5,5
192,20160425093520,3738,41,1,2108,5,5
192,20160425093524,3738,41,1,2728,6,6
192,20160425093529,3738,41,1,2728,6,6
192,20160425093534,3738,41,1,552,1,1
192,20160425093535,3738,41,1,2108,5,5
192,20160425093540,3738,41,1,2728,6,6
192,20160425093545,3738,41,1,2660,6,6
192,20160425093550,3738,41,1,2728,6,6
192,20160425093555,3738,41,1,3486,7,7
192,20160425093601,3738,41,1,2524,6,6
192,20160425093606,3738,41,1,2660,6,6
192,20160425093607,3738,41,1,2176,6,6
192,20160425093611,3738,41,1,1104,2,2
192,20160425093616,3738,41,1,2176,6,6
192,20160425093617,3738,41,1,2108,5,5
192,20160425093622,3738,41,1,552,1,1
192,20160425093623,3738,41,1,552,1,1
192,20160425093629,3738,41,1,2108,5,5
192,20160425093630,3738,41,1,2108,5,5
192,20160425093634,3738,41,1,2660,6,6
192,20160425093639,3738,41,1,2728,6,6
192,20160425093645,3738,41,1,2660,6,6
192,20160425093650,3738,41,1,2660,6,6
192,20160425093655,3738,41,1,1104,2,2
192,20160425093700,3738,41,1,2108,5,5
192,20160425093701,3738,41,1,2940,6,6
192,20160425093706,3738,41,1,2728,6,6
192,20160425093707,3738,41,1,2176,6,6
192,20160425093711,3738,41,1,2728,6,6
192,20160425093716,3738,41,1,1104,2,2
192,20160425093721,3738,41,1,2108,5,5
192,20160425093722,3738,41,1,2176,6,6
192,20160425093727,3738,41,1,2864,6,6
192,20160425093732,3738,41,1,1104,2,2
192,20160425093737,3738,41,1,2176,6,6
192,20160425093739,3738,41,1,2244,6,6
192,20160425093743,3738,41,1,2728,6,6
192,20160425093748,3738,41,1,2728,6,6
192,20160425093753,3738,41,1,2728,6,6
192,20160425093759,3738,41,1,2728,6,6
192,20160425093804,3738,41,1,2728,6,6
192,20160425093809,3738,41,1,552,1,1
192,20160425093810,3738,41,1,2940,6,6
192,20160425093814,3738,41,1,2660,6,6
192,20160425093820,3738,41,1,2728,6,6
192,20160425093825,3738,41,1,1104,2,2
192,20160425093830,3738,41,1,2176,6,6
192,20160425093831,3738,41,1,2108,5,5
192,20160425093836,3738,41,1,2660,6,6
192,20160425093837,3738,41,1,2108,5,5
192,20160425093841,3738,41,1,3492,7,7
192,20160425093846,3738,41,1,1104,2,2
192,20160425093851,3738,41,1,2176,6,6
192,20160425093852,3738,41,1,2176,6,6
192,20160425093857,3738,41,1,2524,6,6
192,20160425093902,3738,41,1,1036,2,2
192,20160425093907,3738,41,1,2108,5,5
192,20160425093908,3738,41,1,552,1,1
192,20160425093913,3738,41,1,2176,6,6
192,20160425093914,3738,41,1,2108,5,5
192,20160425093919,3738,41,1,2728,6,6
192,20160425093924,3738,41,1,1036,2,2
192,20160425093929,3738,41,1,2108,5,5
192,20160425093930,3738,41,1,552,1,1
192,20160425093935,3738,41,1,2108,5,5
192,20160425093936,3738,41,1,4352,7,7
192,20160425093941,3738,41,1,2660,6,6
192,20160425093946,3738,41,1,2728,6,6
192,20160425093951,3738,41,1,1104,2,2
192,20160425093956,3738,41,1,2108,5,5
192,20160425093957,3738,41,1,2108,5,5
192,20160425094002,3738,41,1,1104,2,2
192,20160425094007,3738,41,1,2054,5,5
192,20160425094008,3738,41,1,2176,6,6
192,20160425094012,3738,41,1,1104,2,2
192,20160425094017,3738,41,1,2108,5,5
192,20160425094018,3738,41,1,2176,6,6
192,20160425094023,3738,41,1,2728,6,6
192,20160425094028,3738,41,1,2660,6,6
192,20160425094033,3738,41,1,2728,6,6
192,20160425094039,3738,41,1,1104,2,2
192,20160425094044,3738,41,1,2108,5,5
192,20160425094045,3738,41,1,2176,6,6
192,20160425094049,3738,41,1,1104,2,2
192,20160425094054,3738,41,1,2176,6,6
192,20160425094055,3738,41,1,2176,6,6
192,20160425094100,3738,41,1,1036,2,2
192,20160425094105,3738,41,1,2108,5,5
192,20160425094106,3738,41,1,2108,5,5
192,20160425094108,3738,41,1,2176,6,6
192,20160425094111,3738,41,1,1104,2,2
192,20160425094116,3738,41,1,2176,6,6
192,20160425094117,3738,41,1,2584,6,6
192,20160425094122,3738,41,1,552,1,1
192,20160425094123,3738,41,1,1632,4,4
192,20160425094127,3738,41,1,2728,6,6
192,20160425094133,3738,41,1,1260,3,3
192,20160425094138,3738,41,1,2108,5,5
192,20160425094139,3738,41,1,484,1,1
192,20160425094144,3738,41,1,2176,6,6
192,20160425094145,3738,41,1,2478,6,6
192,20160425094150,3738,41,1,2660,6,6
192,20160425094155,3738,41,1,2796,6,6
192,20160425094200,3738,41,1,2660,6,6
192,20160425094206,3738,41,1,2660,6,6
192,20160425094207,3738,41,1,552,1,1
192,20160425094211,3738,41,1,2108,5,5
192,20160425094212,3738,41,1,484,1,1
192,20160425094217,3738,41,1,2108,5,5
192,20160425094218,3738,41,1,2176,6,6
192,20160425094223,3738,41,1,1104,2,2
192,20160425094229,3738,41,1,2108,5,5
192,20160425094230,3738,41,1,2176,6,6
192,20160425094235,3738,41,1,1036,2,2
192,20160425094240,3738,41,1,2108,5,5
192,20160425094241,3738,41,1,2040,5,5
192,20160425094242,3738,41,1,2176,6,6
192,20160425094246,3738,41,1,1104,2,2
192,20160425094251,3738,41,1,2108,5,5
192,20160425094252,3738,41,1,2176,6,6
192,20160425094257,3738,41,1,2592,6,6
192,20160425094302,3738,41,1,1036,2,2
192,20160425094307,3738,41,1,2176,6,6
192,20160425094309,3738,41,1,552,1,1
192,20160425094314,3738,41,1,2244,6,6
192,20160425094315,3738,41,1,2176,6,6
192,20160425094320,3738,41,1,2660,6,6
192,20160425094325,3738,41,1,2660,6,6
192,20160425094331,3738,41,1,2728,6,6
192,20160425094332,3738,41,1,2108,5,5
192,20160425094336,3738,41,1,2728,6,6
192,20160425094341,3738,41,1,1104,2,2
192,20160425094346,3738,41,1,2244,6,6
192,20160425094347,3738,41,1,2108,5,5
192,20160425094352,3738,41,1,2728,6,6
192,20160425094357,3738,41,1,2728,6,6
192,20160425094402,3738,41,1,552,1,1
192,20160425094403,3738,41,1,2108,5,5
192,20160425094407,3738,41,1,2728,6,6
192,20160425094413,3738,41,1,2660,6,6
192,20160425094418,3738,41,1,2728,6,6
192,20160425094423,3738,41,1,2728,6,6
192,20160425094428,3738,41,1,1296,3,3
192,20160425094433,3738,41,1,170,1,1
192,20160425094435,3738,41,1,4148,7,7
192,20160425094440,3738,41,1,2592,6,6
192,20160425094445,3738,41,1,2728,6,6
192,20160425094450,3738,41,1,1104,2,2
192,20160425094455,3738,41,1,2108,5,5
192,20160425094456,3738,41,1,4284,7,7
192,20160425094501,3738,41,1,552,1,1
192,20160425094502,3738,41,1,552,1,1
192,20160425094507,3738,41,1,2176,6,6
192,20160425094508,3738,41,1,552,1,1
192,20160425094512,3738,41,1,2108,5,5
192,20160425094513,3738,41,1,2108,5,5
192,20160425094518,3738,41,1,2728,6,6
192,20160425094523,3738,41,1,2660,6,6
192,20160425094528,3738,41,1,2660,6,6
192,20160425094534,3738,41,1,2660,6,6
192,20160425094539,3738,41,1,2660,6,6
192,20160425094544,3738,41,1,2660,6,6
192,20160425094551,3738,41,1,2176,6,6
192,20160425094552,3738,41,1,2660,6,6
192,20160425094556,3738,41,1,1104,2,2
192,20160425094601,3738,41,1,2176,6,6
192,20160425094602,3738,41,1,2108,5,5
192,20160425094606,3738,41,1,1228,3,3
192,20160425094611,3738,41,1,170,1,1
192,20160425094613,3738,41,1,2728,6,6
192,20160425094618,3738,41,1,2108,5,5
192,20160425094619,3738,41,1,2108,5,5
192,20160425094624,3738,41,1,1104,2,2
192,20160425094630,3738,41,1,2108,5,5
192,20160425094631,3738,41,1,2176,6,6
192,20160425094636,3738,41,1,2728,6,6
192,20160425094637,3738,41,1,2108,5,5
192,20160425094641,3738,41,1,2660,6,6
192,20160425094646,3738,41,1,2728,6,6
192,20160425094652,3738,41,1,2660,6,6
192,20160425094657,3738,41,1,2660,6,6
192,20160425094704,3738,41,1,2816,6,6
192,20160425094709,3738,41,1,2728,6,6
192,20160425094715,3738,41,1,2728,6,6
192,20160425094720,3738,41,1,1036,2,2
192,20160425094726,3738,41,1,2108,5,5
192,20160425094730,3738,41,1,4216,7,7
192,20160425094735,3738,41,1,2660,6,6
192,20160425094740,3738,41,1,1104,2,2
192,20160425094745,3738,41,1,2108,5,5
192,20160425094746,3738,41,1,552,1,1
192,20160425094751,3738,41,1,2176,6,6
192,20160425094752,3738,41,1,4722,8,8
192,20160425094756,3738,41,1,720,1,1
192,20160425094801,3738,41,1,2151,6,6
192,20160425100543,3912,41,1,2355,6,6
192,20160425100544,3912,41,1,100928,10,10
192,20160425100545,3912,41,1,381,1,1
192,20160425100549,3912,41,1,67501,10,10
192,20160425100554,3912,41,1,51907,10,10
192,20160425100559,3912,41,1,51975,10,10
192,20160425100604,3912,41,1,50546,10,10
192,20160425100609,3912,41,1,50370,10,10
192,20160425100610,3912,41,1,1533,4,4
192,20160425100615,3912,41,1,99988,10,10
192,20160425100620,3912,41,1,51008,10,10
192,20160425100625,3912,41,1,1652,4,4
192,20160425100630,3912,41,1,50166,10,10
192,20160425100631,3912,41,1,826,2,2
192,20160425100636,3912,41,1,49994,10,10
192,20160425100637,3912,41,1,49978,10,10
192,20160425100638,3912,41,1,1536,4,4
192,20160425100641,3912,41,1,56424,10,10
192,20160425100646,3912,41,1,50558,10,10
192,20160425100649,3912,41,1,2108,5,5
192,20160425100654,3912,41,1,2090,5,5
192,20160425100659,3912,41,1,50378,10,10
192,20160425100705,3912,41,1,3645,7,7
192,20160425100710,3912,41,1,47509,10,10
192,20160425100715,3912,41,1,107838,10,10
192,20160425100720,3912,41,1,1541,4,4
192,20160425100721,3912,41,1,1537,4,4
192,20160425100726,3912,41,1,96452,10,10
192,20160425100727,3912,41,1,48840,10,10
192,20160425100731,3912,41,1,2599,6,6
192,20160425100737,3912,41,1,48584,10,10
192,20160425100738,3912,41,1,48124,10,10
192,20160425100743,3912,41,1,49204,10,10
192,20160425100817,3912,41,1,100916,10,10
192,20160425100818,3912,41,1,49686,10,10
192,20160425100819,3912,41,1,2108,5,5
192,20160425100820,3912,41,1,99466,10,10
192,20160425100821,3912,41,1,1836,5,5
192,20160425100822,3912,41,1,1652,4,4
192,20160425100827,3912,41,1,57520,10,10
192,20160425100828,3912,41,1,826,2,2
192,20160425100832,3912,41,1,49722,10,10
192,20160425100833,3912,41,1,48688,10,10
192,20160425100838,3912,41,1,2094,5,5
192,20160425100843,3912,41,1,49346,10,10
192,20160425100844,3912,41,1,1542,4,4
192,20160425100848,3912,41,1,51572,10,10
192,20160425100853,3912,41,1,51383,10,10
192,20160425100859,3912,41,1,95862,10,10
192,20160425100904,3912,41,1,49564,10,10
192,20160425100909,3912,41,1,2368,6,6
192,20160425100914,3912,41,1,49148,10,10
192,20160425100915,3912,41,1,50114,10,10
192,20160425100920,3912,41,1,826,2,2
192,20160425100921,3912,41,1,1543,4,4
192,20160425100925,3912,41,1,100484,10,10
192,20160425100930,3912,41,1,2368,6,6
192,20160425100935,3912,41,1,50062,10,10
192,20160425100936,3912,41,1,1542,4,4
192,20160425100941,3912,41,1,18679,9,9
192,20160425101046,3738,41,1,2557,6,6
192,20160425101047,3738,41,1,49028,10,10
192,20160425101048,3738,41,1,371,1,1
192,20160425101049,3738,41,1,52380,10,10
192,20160425101050,3738,41,1,2108,5,5
192,20160425101051,3738,41,1,1540,4,4
192,20160425101052,3738,41,1,3740,7,7
192,20160425101056,3738,41,1,1545,4,4
192,20160425101101,3738,41,1,50286,10,10
192,20160425101102,3738,41,1,1768,4,4
192,20160425101106,3738,41,1,2198,6,6
192,20160425101111,3738,41,1,49450,10,10
192,20160425101112,3738,41,1,50030,10,10
192,20160425101116,3738,41,1,1544,4,4
192,20160425101121,3738,41,1,50536,10,10
192,20160425101122,3738,41,1,50286,10,10
192,20160425101126,3738,41,1,826,2,2
192,20160425101131,3738,41,1,49012,10,10
192,20160425101132,3738,41,1,1904,5,5
192,20160425101136,3738,41,1,552,1,1
192,20160425101141,3738,41,1,1836,5,5
192,20160425101142,3738,41,1,46986,10,10
192,20160425101146,3738,41,1,1549,4,4
192,20160425101151,3738,41,1,50558,10,10
192,20160425101152,3738,41,1,50166,10,10
192,20160425101156,3738,41,1,1551,4,4
192,20160425101201,3738,41,1,50422,10,10
192,20160425101202,3738,41,1,50098,10,10
192,20160425101206,3738,41,1,1550,4,4
192,20160425101211,3738,41,1,50354,10,10
192,20160425101212,3738,41,1,49910,10,10
192,20160425101216,3738,41,1,826,2,2
192,20160425101221,3738,41,1,50166,10,10
192,20160425101222,3738,41,1,50672,10,10
192,20160425101226,3738,41,1,48568,10,10
192,20160425101232,3738,41,1,3074,7,7
192,20160425101236,3738,41,1,826,2,2
192,20160425101241,3738,41,1,1904,5,5
192,20160425101242,3738,41,1,49978,10,10
192,20160425101246,3738,41,1,1549,4,4
192,20160425101251,3738,41,1,1836,5,5
192,20160425101252,3738,41,1,50350,10,10
192,20160425101256,3738,41,1,552,1,1
192,20160425101302,3738,41,1,1836,5,5
192,20160425101303,3738,41,1,50030,10,10
192,20160425101306,3738,41,1,552,1,1
192,20160425101311,3738,41,1,50604,10,10
192,20160425101312,3738,41,1,50098,10,10
192,20160425101316,3738,41,1,1746,4,4
192,20160425101321,3738,41,1,1836,5,5
192,20160425101323,3738,41,1,48654,10,10
192,20160425101326,3738,41,1,826,2,2
192,20160425101331,3738,41,1,1768,4,4
192,20160425101332,3738,41,1,50286,10,10
192,20160425101336,3738,41,1,1552,4,4
192,20160425101341,3738,41,1,1904,5,5
192,20160425101342,3738,41,1,50218,10,10
192,20160425101346,3738,41,1,1480,4,4
192,20160425101351,3738,41,1,1972,5,5
192,20160425101352,3738,41,1,48876,10,10
192,20160425101356,3738,41,1,552,1,1
192,20160425101401,3738,41,1,1836,5,5
192,20160425101402,3738,41,1,1836,5,5
192,20160425101406,3738,41,1,1904,5,5
192,20160425101413,3738,41,1,50582,10,10
192,20160425101416,3738,41,1,826,2,2
192,20160425101421,3738,41,1,1904,5,5
192,20160425101422,3738,41,1,49194,10,10
192,20160425101426,3738,41,1,552,1,1
192,20160425101431,3738,41,1,50286,10,10
192,20160425101432,3738,41,1,49858,10,10
192,20160425101436,3738,41,1,1538,4,4
192,20160425101441,3738,41,1,50490,10,10
192,20160425101442,3738,41,1,1904,5,5
192,20160425101446,3738,41,1,552,1,1
192,20160425101451,3738,41,1,63678,10,10
192,20160425101452,3738,41,1,1836,5,5
192,20160425101456,3738,41,1,552,1,1
192,20160425101501,3738,41,1,50098,10,10
192,20160425101502,3738,41,1,1836,5,5
192,20160425101506,3738,41,1,1541,4,4
192,20160425101511,3738,41,1,1836,5,5
192,20160425101512,3738,41,1,50604,10,10
192,20160425101516,3738,41,1,552,1,1
192,20160425101521,3738,41,1,50740,10,10
192,20160425101522,3738,41,1,49836,10,10
192,20160425101526,3738,41,1,552,1,1
192,20160425101531,3738,41,1,50234,10,10
192,20160425101532,3738,41,1,1972,5,5
192,20160425101536,3738,41,1,826,2,2
192,20160425101541,3738,41,1,50098,10,10
192,20160425101542,3738,41,1,50422,10,10
192,20160425101546,3738,41,1,1538,4,4
192,20160425101551,3738,41,1,1836,5,5
192,20160425101552,3738,41,1,50672,10,10
192,20160425101556,3738,41,1,1539,4,4
192,20160425101601,3738,41,1,48892,10,10
192,20160425101602,3738,41,1,2040,5,5
192,20160425101606,3738,41,1,552,1,1
192,20160425101611,3738,41,1,2516,6,6
192,20160425101612,3738,41,1,50302,10,10
192,20160425101616,3738,41,1,826,2,2
192,20160425101621,3738,41,1,1836,5,5
192,20160425101622,3738,41,1,2040,5,5
192,20160425101626,3738,41,1,826,2,2
192,20160425101631,3738,41,1,2040,5,5
192,20160425101632,3738,41,1,2312,6,6
192,20160425101636,3738,41,1,708,1,1
192,20160425101641,3738,41,1,50438,10,10
192,20160425101644,3738,41,1,47920,10,10
192,20160425101646,3738,41,1,826,2,2
192,20160425101651,3738,41,1,1972,5,5
192,20160425101652,3738,41,1,49012,10,10
192,20160425101656,3738,41,1,552,1,1
192,20160425101701,3738,41,1,2108,5,5
192,20160425101702,3738,41,1,1904,5,5
192,20160425101706,3738,41,1,552,1,1
192,20160425101711,3738,41,1,48876,10,10
192,20160425101712,3738,41,1,47816,10,10
192,20160425101716,3738,41,1,826,2,2
192,20160425101721,3738,41,1,50302,10,10
192,20160425101722,3738,41,1,55584,10,10
192,20160425101726,3738,41,1,1541,4,4
192,20160425101731,3738,41,1,2040,5,5
192,20160425101732,3738,41,1,1972,5,5
192,20160425101736,3738,41,1,1539,4,4
192,20160425101741,3738,41,1,50302,10,10
192,20160425101742,3738,41,1,1972,5,5
192,20160425101746,3738,41,1,552,1,1
192,20160425101751,3738,41,1,2040,5,5
192,20160425101752,3738,41,1,1904,5,5
192,20160425101756,3738,41,1,1544,4,4
192,20160425101801,3738,41,1,50354,10,10
192,20160425101802,3738,41,1,49978,10,10
192,20160425101806,3738,41,1,552,1,1
192,20160425101811,3738,41,1,57394,10,10
192,20160425101812,3738,41,1,1768,4,4
192,20160425101816,3738,41,1,1546,4,4
192,20160425101821,3738,41,1,49858,10,10
192,20160425101822,3738,41,1,1836,5,5
192,20160425101826,3738,41,1,552,1,1
192,20160425101831,3738,41,1,48688,10,10
192,20160425101832,3738,41,1,49962,10,10
192,20160425101836,3738,41,1,1543,4,4
192,20160425101841,3738,41,1,50604,10,10
192,20160425101842,3738,41,1,1836,5,5
192,20160425101846,3738,41,1,826,2,2
192,20160425101851,3738,41,1,1768,4,4
