user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin.1
635,20160423235027,3426,2,5,5352,7,7
635,20160423235032,3426,2,5,8955,8,8
635,20160423235033,3426,2,5,8974,8,8
635,20160423235036,3426,2,5,3596,6,6
635,20160423235045,3426,2,5,1798,4,4
635,20160423235051,3426,2,5,1798,4,4
635,20160423235100,3426,2,5,1798,4,4
635,20160423235103,3426,2,5,1798,4,4
635,20160423235105,3426,2,5,1779,4,4
635,20160423235107,3426,2,5,1794,4,4
635,20160423235109,3426,2,5,10764,8,8
635,20160423235124,3426,2,5,1795,4,4
635,20160423235125,3426,2,5,1795,4,4
635,20160423235134,3426,2,5,29325,9,9
635,20160423235145,3426,2,5,3605,6,6
635,20160423235233,3426,2,5,11970,8,8
635,20160423235238,3426,2,5,8676,8,8
635,20160423235240,3426,2,5,1795,4,4
635,20160423235243,3426,2,5,1917,4,4
635,20160423235249,3426,1,5,1376,3,3
635,20160423235526,3427,1,5,2076,5,5
635,20160423235530,3427,1,5,1705,4,4
635,20160423235537,3427,2,5,1779,4,4
635,20160423235538,3427,2,5,424,1,1
635,20160423235541,3427,2,5,3574,6,6
635,20160423235542,3427,2,5,3589,6,6
635,20160423235545,3427,2,5,2088,5,5
635,20160423235547,3427,2,5,1779,4,4
635,20160423235548,3427,2,5,6887,7,7
635,20160423235550,3427,2,5,5402,7,7
635,20160423235551,3427,2,5,3604,6,6
635,20160423235601,3427,2,5,5108,7,7
635,20160423235602,3427,2,5,11988,8,8
635,20160423235603,3427,2,5,25959,9,9
636,20160423075107,7103,8,16,1456,5,5
636,20160423075111,7103,8,16,71646,10,10
636,20160423075112,7103,8,16,4908,9,9
636,20160423075113,7103,8,16,1960,7,7
636,20160423075115,7103,8,16,645,2,2
636,20160423075117,7103,8,16,818,3,3
636,20160423075119,7103,8,16,1376,5,5
636,20160423075125,7103,8,16,1476,6,6
636,20160423075126,7103,8,16,468,2,2
636,20160423075134,7103,8,16,625,2,2
636,20160423075136,7103,8,16,1686,6,6
636,20160423075140,7103,8,16,1054,4,4
636,20160423075142,7103,8,16,1012,4,4
636,20160423075143,7103,8,16,797,3,3
636,20160423075144,7103,8,16,690,3,3
636,20160423075145,7103,8,16,1380,5,5
636,20160423075146,7103,8,16,690,3,3
636,20160423075147,7103,8,16,1014,4,4
636,20160423075148,7103,8,16,690,3,3
636,20160423075149,7103,8,16,1380,5,5
636,20160423075150,7103,8,16,1353,5,5
636,20160423075151,7103,8,16,1380,5,5
636,20160423075152,7103,8,16,362,2,2
636,20160423075153,7103,8,16,2261,7,7
636,20160423075155,7103,8,16,1388,5,5
636,20160423075156,7103,8,16,1388,5,5
636,20160423075157,7103,8,16,2078,7,7
636,20160423075159,7103,8,16,3142,8,8
636,20160423075201,7103,8,16,1037,4,4
636,20160423075202,7103,8,16,4164,9,9
636,20160423075203,7103,8,16,2771,8,8
636,20160423075204,7103,8,16,69060,10,10
636,20160423075205,7103,8,16,1534,6,6
636,20160423075216,7103,8,16,673,3,3
636,20160423075217,7103,8,16,3192,8,8
636,20160423075219,7103,301,1,1016,2,2
636,20160423075220,7103,8,16,3161,8,8
636,20160423075220,7103,301,1,1123,2,2
636,20160423075222,7103,8,16,2510,8,8
636,20160423075223,7103,8,16,1036,4,4
636,20160423075224,7103,8,16,1049,4,4
636,20160423075225,7103,8,16,3173,8,8
636,20160423075227,7103,8,16,1576,6,6
636,20160423075228,7103,8,16,2073,7,7
636,20160423075229,7103,8,16,1741,6,6
636,20160423075245,7103,8,16,1043,4,4
636,20160423075246,7103,8,16,960,4,4
636,20160423075247,7103,8,16,690,3,3
636,20160423075248,7103,8,16,690,3,3
636,20160423075249,7103,8,16,1380,5,5
636,20160423075253,7103,8,16,690,3,3
636,20160423075254,7103,8,16,1380,5,5
636,20160423075256,7103,8,16,1072,4,4
636,20160423075258,7103,8,16,2434,7,7
636,20160423075259,7103,8,16,2719,8,8
636,20160423075300,7103,8,16,1388,5,5
636,20160423075301,7103,8,16,2776,8,8
636,20160423075302,7103,8,16,2771,8,8
636,20160423075303,7103,8,16,739,3,3
636,20160423075321,7103,8,16,3329,8,8
636,20160423075322,7103,8,16,15497,10,10
636,20160423075323,7103,8,16,1650,6,6
636,20160423075326,7103,8,16,1386,5,5
636,20160423075329,7103,8,16,1689,6,6
636,20160423075330,7103,8,16,742,3,3
636,20160423075331,7103,8,16,2589,8,8
636,20160423075332,7103,8,16,2611,8,8
636,20160423075333,7103,8,16,4417,9,9
636,20160423075333,7103,7,14,1433,3,3
636,20160423075334,7103,301,1,770,2,2
636,20160423075335,7103,8,16,735,3,3
636,20160423075336,7103,8,16,7985,9,9
636,20160423075544,7103,301,1,1162,3,3
636,20160423075545,7103,8,16,2452,7,7
636,20160423075546,7103,301,1,2349,6,6
636,20160423075547,7103,7,14,630,1,1
636,20160423075548,7103,7,14,588,1,1
636,20160423075549,7103,301,1,4611,8,8
636,20160423075549,7103,7,14,4393,7,7
636,20160423075550,7103,7,14,1712,4,4
636,20160423075551,7103,7,14,4393,7,7
636,20160423075552,7103,7,14,7849,8,8
636,20160423075553,7103,7,14,5182,7,7
636,20160423075554,7103,301,1,5787,8,8
636,20160423075554,7103,7,14,588,1,1
636,20160423075555,7103,301,1,5637,8,8
636,20160423075555,7103,7,14,4669,7,7
636,20160423075557,7103,301,1,5005,8,8
636,20160423080115,7591,8,16,952,4,4
636,20160423080116,7591,8,16,1162,5,5
636,20160423080234,7591,8,16,2707,8,8
636,20160423080235,7591,301,1,1162,3,3
636,20160423080403,7591,8,16,4062,9,9
636,20160423082047,6645,301,1,638,1,1
636,20160423082048,6645,301,1,1810,5,5
636,20160423082426,6645,301,1,8369,8,8
636,20160423082936,7083,301,1,852,2,2
636,20160423083307,60,301,1,699,1,1
636,20160423083652,504,301,1,699,1,1
636,20160423084117,9833,301,1,699,1,1
636,20160423084706,9833,301,1,699,1,1
636,20160423085136,504,301,1,1328,3,3
636,20160423090154,504,301,1,5235,8,8
636,20160423090154,504,7,14,1532,3,3
636,20160423091247,505,301,1,2026,5,5
636,20160423091748,505,301,1,2230,6,6
636,20160423092814,505,301,1,1018,2,2
636,20160423093815,505,301,1,840,2,2
636,20160423094418,505,301,1,345,1,1
636,20160423094419,505,301,1,1532,4,4
636,20160423095320,504,301,1,835,2,2
636,20160423095321,504,301,1,1532,4,4
636,20160423100327,504,301,1,9059,9,9
636,20160423101318,505,301,1,1044,2,2
636,20160423102203,504,301,1,2027,5,5
636,20160423102947,504,301,1,1851,5,5
636,20160423103838,504,301,1,1966,5,5
636,20160423104919,504,301,1,1205,3,3
636,20160423104920,504,301,1,1530,4,4
636,20160423105947,504,301,1,971,2,2
636,20160423110022,504,17,3,1105,4,4
636,20160423110023,504,17,3,2802,7,7
636,20160423110024,504,17,3,4232,9,9
636,20160423110025,504,17,3,371,1,1
636,20160423110026,504,17,3,3031,8,8
636,20160423110027,504,17,3,335,1,1
636,20160423110046,504,1,5,88538,10,10
636,20160423110047,504,1,5,111606,10,10
636,20160423110141,504,1,5,33423,9,9
636,20160423114243,504,1,5,1020,2,2
636,20160423124731,504,1,5,438,1,1
636,20160423124737,504,1,5,1885,4,4
636,20160423124738,504,1,5,2746,5,5
636,20160423130830,504,1,5,1501,3,3
636,20160423130831,504,1,5,1442,3,3
636,20160423130832,504,1,5,13307,8,8
636,20160423130924,504,1,5,8887,8,8
636,20160423130925,504,1,5,3622,6,6
636,20160423132954,504,1,5,2729,5,5
636,20160423132955,504,1,5,2400,5,5
636,20160423134459,504,2,5,1044,2,2
636,20160423134502,504,2,5,7881,7,7
636,20160423134503,504,2,5,16376,9,9
636,20160423134504,504,2,5,4487,7,7
636,20160423134505,504,2,5,1689,4,4
636,20160423134506,504,2,5,62512,10,10
636,20160423134507,504,2,5,21508,9,9
636,20160423134508,504,2,5,51463,10,10
636,20160423134519,504,2,5,8084,8,8
636,20160423134520,504,2,5,2793,6,6
636,20160423134522,504,2,5,1863,4,4
636,20160423134528,504,2,5,1862,4,4
636,20160423134537,504,2,5,2187,5,5
636,20160423134609,504,2,5,1821,4,4
636,20160423134736,504,2,5,1500,3,3
636,20160423134738,504,2,5,2187,5,5
636,20160423134739,504,2,5,1087,2,2
636,20160423134742,504,2,5,42592,10,10
636,20160423134743,504,2,5,1695,4,4
636,20160423134744,504,2,5,1628,3,3
636,20160423134806,504,2,5,45813,10,10
636,20160423134807,504,2,5,1017,2,2
636,20160423134808,504,2,5,2184,5,5
636,20160423134809,504,2,5,2997,6,6
636,20160423134840,504,2,5,1715,4,4
636,20160423134854,504,73,19,3756,8,8
636,20160423134900,504,73,19,1805,5,5
636,20160423134901,504,73,19,3494,7,7
636,20160423134901,504,156,1,7136,8,8
636,20160423134902,504,73,19,2147,6,6
636,20160423134903,504,73,19,16428,10,10
636,20160423134905,504,73,19,1166,2,2
636,20160423134906,504,73,19,2930,7,7
636,20160423134908,504,73,19,10114,9,9
636,20160423134909,504,73,19,1163,2,2
636,20160423134910,504,73,19,70678,10,10
636,20160423134916,504,73,19,3096,7,7
636,20160423134920,504,73,19,3072,7,7
636,20160423134925,504,73,19,1623,4,4
636,20160423134938,504,73,19,3203,7,7
636,20160423134944,504,156,1,1787,4,4
636,20160423134945,504,73,19,1789,5,5
636,20160423134946,504,73,19,3510,7,7
636,20160423134947,504,73,19,807,1,1
636,20160423135001,504,73,19,1675,4,4
636,20160423135006,504,2,5,2210,5,5
636,20160423135006,504,73,19,4077,8,8
636,20160423135013,504,73,19,1166,2,2
636,20160423135015,504,73,19,1788,5,5
636,20160423135016,504,156,1,4805,8,8
636,20160423135019,504,73,19,2210,6,6
636,20160423135021,504,73,19,6481,9,9
636,20160423135022,504,73,19,1169,2,2
636,20160423135023,504,73,19,14326,10,10
636,20160423135024,504,73,19,1040,2,2
636,20160423135035,504,73,19,9674,9,9
636,20160423135037,504,73,19,2067,6,6
636,20160423135038,504,73,19,1840,5,5
636,20160423135045,504,156,1,4550,7,7
636,20160423135050,504,73,19,2210,6,6
636,20160423135052,504,73,19,4351,8,8
636,20160423135105,504,73,19,2210,6,6
636,20160423135106,504,73,19,3269,7,7
636,20160423135113,504,73,19,3478,7,7
636,20160423135116,504,156,1,2974,7,7
636,20160423135119,504,73,19,966,2,2
636,20160423135119,504,156,1,1165,3,3
636,20160423135120,504,73,19,3272,7,7
636,20160423135123,504,156,1,3107,7,7
636,20160423135124,504,73,19,1236,3,3
636,20160423135124,504,156,1,1165,3,3
636,20160423135126,504,73,19,1841,5,5
636,20160423135148,504,156,1,3392,7,7
636,20160423135212,504,73,19,2290,6,6
636,20160423135216,504,73,19,1841,5,5
636,20160423135219,504,156,1,1620,4,4
636,20160423135243,504,73,19,1644,4,4
636,20160423135244,504,73,19,1841,5,5
636,20160423135250,504,156,1,3305,7,7
636,20160423135314,504,73,19,3390,7,7
636,20160423135322,504,156,1,1644,4,4
636,20160423135337,504,73,19,5021,8,8
636,20160423135338,504,73,19,3306,7,7
636,20160423135341,504,73,19,1841,5,5
636,20160423135353,504,156,1,3307,7,7
636,20160423135400,504,73,19,3304,7,7
636,20160423135405,504,73,19,1841,5,5
636,20160423135423,504,156,1,3501,7,7
636,20160423135453,504,73,19,2669,7,7
636,20160423135455,504,156,1,3307,7,7
636,20160423135502,504,73,19,1697,4,4
636,20160423135512,504,73,19,3619,8,8
636,20160423135529,504,156,1,3357,7,7
636,20160423135556,504,73,19,4949,8,8
636,20160423135559,504,156,1,3306,7,7
636,20160423135606,504,73,19,1897,6,6
636,20160423135623,504,73,19,2709,7,7
636,20160423135632,504,73,19,1841,5,5
636,20160423135632,504,156,1,2210,6,6
636,20160423135633,504,73,19,3307,7,7
636,20160423135646,504,73,19,1841,5,5
636,20160423135703,504,156,1,1621,4,4
636,20160423135704,504,73,19,25044,10,10
636,20160423135705,504,73,19,761,1,1
636,20160423135713,504,73,19,3056,7,7
636,20160423135717,504,73,19,1166,2,2
636,20160423135718,504,73,19,1697,4,4
636,20160423135719,504,73,19,1771,5,5
636,20160423135722,504,73,19,1770,5,5
636,20160423135727,504,73,19,1773,5,5
636,20160423135731,504,73,19,1841,5,5
636,20160423135734,504,156,1,1621,4,4
636,20160423135753,504,73,19,3264,7,7
636,20160423135756,504,73,19,3421,7,7
636,20160423135802,504,73,19,1697,4,4
636,20160423135803,504,73,19,1841,5,5
636,20160423135805,504,156,1,1621,4,4
636,20160423135807,504,73,19,3485,7,7
636,20160423135837,504,156,1,1841,5,5
636,20160423135909,504,156,1,1754,4,4
636,20160423135910,504,73,19,1696,4,4
636,20160423135923,504,73,19,5016,8,8
636,20160423135924,504,73,19,1696,4,4
636,20160423135927,504,73,19,3164,7,7
636,20160423135930,504,73,19,5268,8,8
636,20160423135934,504,73,19,1841,5,5
636,20160423135940,504,156,1,3822,7,7
636,20160423135957,504,73,19,1016,2,2
636,20160423135958,504,73,19,27450,10,10
636,20160423140000,504,73,19,26715,10,10
636,20160423140004,504,73,19,1620,4,4
636,20160423140006,504,73,19,3411,7,7
636,20160423140008,504,73,19,1841,5,5
636,20160423140011,504,156,1,13147,9,9
636,20160423140012,504,73,19,4243,8,8
636,20160423140013,504,73,19,2179,6,6
636,20160423140016,504,73,19,2954,7,7
636,20160423140018,504,73,19,3137,7,7
636,20160423140021,504,73,19,1188,2,2
636,20160423140022,504,73,19,1769,5,5
636,20160423140026,504,73,19,1841,5,5
636,20160423140043,504,156,1,1841,5,5
636,20160423140114,504,156,1,1841,5,5
636,20160423140147,504,156,1,1841,5,5
636,20160423140219,504,156,1,3271,7,7
636,20160423140225,504,73,19,1621,4,4
636,20160423140237,504,73,19,1775,5,5
636,20160423140238,504,73,19,1841,5,5
636,20160423140251,504,156,1,1796,5,5
636,20160423140300,504,73,19,1841,5,5
636,20160423140321,504,156,1,1841,5,5
636,20160423140355,504,156,1,1841,5,5
636,20160423140425,504,156,1,3301,7,7
636,20160423140444,504,73,19,1989,6,6
636,20160423140448,504,73,19,1841,5,5
636,20160423140456,504,156,1,1841,5,5
636,20160423140529,504,156,1,1841,5,5
636,20160423140559,504,156,1,3358,7,7
636,20160423140600,504,73,19,3987,8,8
636,20160423140605,504,73,19,3342,7,7
636,20160423140613,504,73,19,3239,7,7
636,20160423140623,504,73,19,1841,5,5
636,20160423140631,504,156,1,3288,7,7
636,20160423140654,504,73,19,2888,7,7
636,20160423140659,504,73,19,1841,5,5
636,20160423140703,504,156,1,1620,4,4
636,20160423140707,504,73,19,3484,7,7
636,20160423140733,504,156,1,1841,5,5
636,20160423140805,504,156,1,1696,4,4
636,20160423140835,504,73,19,3618,8,8
636,20160423140837,504,156,1,1841,5,5
636,20160423140908,504,156,1,1841,5,5
636,20160423140939,504,156,1,1973,5,5
636,20160423141011,504,156,1,3382,7,7
636,20160423141030,504,73,19,1841,5,5
636,20160423141042,504,156,1,1769,4,4
636,20160423141052,504,73,19,1841,5,5
636,20160423141116,504,156,1,1644,4,4
636,20160423141137,504,73,19,1621,4,4
636,20160423141138,504,73,19,1841,5,5
636,20160423141146,504,156,1,3145,7,7
636,20160423141151,504,73,19,1841,5,5
636,20160423141217,504,156,1,1960,5,5
636,20160423141233,504,156,1,761,2,2
636,20160423141235,504,73,19,3929,8,8
636,20160423141245,504,73,19,8471,9,9
636,20160423141246,504,73,19,10947,10,10
636,20160423141247,504,73,19,6805,9,9
636,20160423141248,504,73,19,63817,10,10
636,20160423141248,504,156,1,3295,7,7
636,20160423141251,504,156,1,1502,4,4
636,20160423141252,504,73,19,2917,7,7
636,20160423141302,504,73,19,3027,7,7
636,20160423141307,504,73,19,3723,8,8
636,20160423141312,504,73,19,2992,7,7
636,20160423141317,504,73,19,2915,7,7
636,20160423141322,504,73,19,1841,5,5
636,20160423141323,504,156,1,3048,7,7
636,20160423141328,504,73,19,24453,10,10
636,20160423141334,504,73,19,6224,9,9
636,20160423141338,504,73,19,3027,7,7
636,20160423141343,504,73,19,4165,8,8
636,20160423141346,504,73,19,1087,2,2
636,20160423141347,504,73,19,1787,5,5
636,20160423141355,504,73,19,1480,4,4
636,20160423141407,504,73,19,1776,5,5
636,20160423141444,504,73,19,28351,10,10
636,20160423141445,504,73,19,14431,10,10
636,20160423141446,504,73,19,6252,9,9
636,20160423141447,504,73,19,2656,7,7
636,20160423141448,504,73,19,2243,6,6
636,20160423141450,504,73,19,1164,2,2
636,20160423141459,504,73,19,24276,10,10
636,20160423141501,504,73,19,1167,2,2
636,20160423141502,504,73,19,1030,2,2
636,20160423141503,504,73,19,3208,7,7
636,20160423141504,504,73,19,24089,10,10
636,20160423141505,504,73,19,4048,8,8
636,20160423141507,504,156,1,1718,4,4
636,20160423141512,504,73,19,3734,8,8
636,20160423141512,504,156,1,1763,4,4
636,20160423142138,504,1,5,1263,3,3
636,20160423142141,504,73,19,32280,10,10
636,20160423142142,504,156,1,1157,3,3
636,20160423142143,504,73,19,6776,9,9
636,20160423142146,504,73,19,1449,4,4
636,20160423142147,504,73,19,4976,8,8
636,20160423142148,504,73,19,1846,5,5
636,20160423142150,504,73,19,1838,5,5
636,20160423142213,504,156,1,2139,6,6
636,20160423142243,504,73,19,1838,5,5
636,20160423142244,504,156,1,1838,5,5
636,20160423142316,504,156,1,1838,5,5
636,20160423142347,504,156,1,3268,7,7
636,20160423142417,504,156,1,1234,3,3
636,20160423142419,504,156,1,1838,5,5
636,20160423142449,504,156,1,1874,5,5
636,20160423142509,504,156,1,1218,3,3
636,20160423142510,504,73,19,8667,9,9
636,20160423142511,504,73,19,52325,10,10
636,20160423142514,504,73,19,3924,8,8
636,20160423142520,504,73,19,1311,4,4
636,20160423143408,504,73,19,6368,9,9
636,20160423143409,504,73,19,3349,7,7
636,20160423143410,504,73,19,23118,10,10
636,20160423143411,504,156,1,1311,3,3
636,20160423143721,504,73,19,21523,10,10
636,20160423143722,504,73,19,1297,4,4
636,20160423144903,504,73,19,7961,9,9
636,20160423144904,504,73,19,4965,8,8
636,20160423144933,504,73,19,1309,4,4
636,20160423145103,504,73,19,1644,4,4
636,20160423145104,504,73,19,40916,10,10
636,20160423145105,504,73,19,10905,10,10
636,20160423145110,504,73,19,2636,7,7
636,20160423145111,504,73,19,779,1,1
636,20160423145112,504,73,19,1188,2,2
636,20160423145113,504,73,19,5563,9,9
636,20160423145113,504,156,1,1623,4,4
636,20160423145115,504,73,19,1308,4,4
636,20160423145357,504,73,19,9141,9,9
636,20160423145357,504,156,1,1621,4,4
636,20160423145358,504,73,19,23104,10,10
636,20160423145359,504,73,19,1308,4,4
636,20160423145510,504,73,19,29126,10,10
636,20160423145511,504,73,19,1163,2,2
636,20160423145556,504,73,19,6570,9,9
636,20160423145557,504,73,19,11108,10,10
636,20160423145615,504,73,19,1031,2,2
636,20160423145616,504,73,19,2620,7,7
636,20160423145617,504,73,19,4556,8,8
636,20160423145618,504,73,19,1717,4,4
636,20160423145619,504,156,1,1011,2,2
636,20160423145625,504,73,19,5697,9,9
636,20160423145632,504,73,19,1165,2,2
636,20160423145633,504,73,19,1620,4,4
636,20160423145645,504,73,19,29908,10,10
636,20160423145646,504,73,19,3441,7,7
636,20160423145647,504,73,19,20776,10,10
636,20160423145651,504,156,1,1770,4,4
636,20160423145653,504,73,19,3237,7,7
636,20160423145656,504,73,19,1769,5,5
636,20160423145657,504,73,19,1915,6,6
636,20160423145701,504,73,19,2911,7,7
636,20160423145705,504,73,19,1168,2,2
636,20160423145706,504,73,19,1651,4,4
636,20160423145707,504,73,19,3454,7,7
636,20160423145708,504,73,19,14511,10,10
636,20160423145709,504,73,19,15391,10,10
636,20160423145710,504,73,19,3236,7,7
636,20160423145711,504,73,19,6936,9,9
636,20160423145712,504,73,19,2235,6,6
636,20160423145714,504,73,19,20075,10,10
636,20160423145719,504,73,19,1841,5,5
636,20160423145722,504,156,1,3237,7,7
636,20160423145724,504,73,19,4514,8,8
636,20160423145731,504,73,19,1167,2,2
636,20160423145732,504,73,19,3419,7,7
636,20160423145737,504,73,19,1769,5,5
636,20160423145741,504,73,19,1773,5,5
636,20160423145746,504,73,19,5003,8,8
636,20160423145750,504,73,19,4946,8,8
636,20160423145755,504,156,1,1437,3,3
636,20160423145805,504,73,19,5655,9,9
636,20160423145816,504,73,19,4101,8,8
636,20160423145817,504,73,19,1186,2,2
636,20160423145818,504,73,19,3178,7,7
636,20160423145822,504,73,19,1842,5,5
636,20160423145822,504,156,1,3223,7,7
636,20160423145826,504,73,19,3225,7,7
636,20160423145831,504,73,19,1773,5,5
636,20160423145838,504,73,19,3205,7,7
636,20160423145840,504,73,19,1772,5,5
636,20160423145844,504,73,19,1773,5,5
636,20160423145849,504,73,19,4907,8,8
636,20160423145853,504,73,19,4969,8,8
636,20160423145858,504,73,19,4788,8,8
636,20160423145902,504,73,19,5615,9,9
636,20160423145902,504,156,1,2868,6,6
636,20160423145923,504,73,19,4516,8,8
636,20160423145924,504,73,19,111475,10,10
636,20160423145933,504,73,19,1308,4,4
636,20160423150700,504,73,19,1017,2,2
636,20160423150701,504,73,19,27353,10,10
636,20160423150701,504,156,1,1163,3,3
636,20160423150702,504,73,19,1163,2,2
636,20160423150708,504,73,19,17913,10,10
636,20160423150709,504,73,19,1163,2,2
636,20160423150710,504,73,19,34206,10,10
636,20160423150711,504,73,19,3272,7,7
636,20160423150713,504,73,19,7530,9,9
636,20160423150719,504,73,19,1837,5,5
636,20160423150734,504,156,1,1773,4,4
636,20160423150735,504,73,19,1769,5,5
636,20160423150746,504,73,19,1770,5,5
636,20160423150757,504,73,19,1840,5,5
636,20160423150805,504,156,1,1769,4,4
636,20160423150807,504,73,19,1769,5,5
636,20160423150813,504,73,19,6342,9,9
636,20160423150818,504,73,19,3204,7,7
636,20160423150837,504,73,19,1841,5,5
636,20160423150837,504,156,1,1841,5,5
636,20160423150909,504,156,1,1753,4,4
636,20160423150933,504,73,19,1901,6,6
636,20160423150944,504,73,19,1773,5,5
636,20160423150952,504,73,19,1773,5,5
636,20160423150957,504,73,19,1770,5,5
636,20160423151001,504,73,19,3200,7,7
636,20160423151002,504,73,19,1773,5,5
636,20160423151006,504,73,19,1784,5,5
636,20160423151009,504,156,1,3568,7,7
636,20160423151040,504,156,1,1773,4,4
636,20160423151045,504,73,19,1841,5,5
636,20160423151049,504,156,1,1773,4,4
636,20160423151051,504,73,19,2229,6,6
636,20160423151104,504,73,19,1841,5,5
636,20160423151120,504,156,1,1643,4,4
636,20160423151140,504,73,19,30813,10,10
636,20160423151141,504,73,19,15782,10,10
636,20160423151142,504,73,19,1016,2,2
636,20160423151143,504,73,19,4805,8,8
636,20160423151144,504,73,19,2760,7,7
636,20160423151145,504,73,19,4041,8,8
636,20160423151146,504,73,19,2218,6,6
636,20160423151147,504,73,19,3302,7,7
636,20160423151148,504,73,19,14472,10,10
636,20160423151149,504,73,19,5688,9,9
636,20160423151149,504,156,1,1844,5,5
636,20160423151151,504,73,19,2901,7,7
636,20160423151151,504,156,1,1168,3,3
636,20160423151443,504,73,19,1510,4,4
636,20160423151444,504,73,19,8961,9,9
636,20160423151445,504,73,19,5337,9,9
636,20160423151445,504,156,1,127749,10,10
636,20160423151449,504,73,19,1166,2,2
636,20160423151451,504,73,19,2210,6,6
636,20160423151452,504,73,19,2950,7,7
636,20160423151516,504,156,1,3632,7,7
636,20160423151547,504,156,1,3336,7,7
636,20160423151549,504,73,19,1236,3,3
636,20160423151550,504,156,1,1166,3,3
636,20160423151551,504,73,19,1840,5,5
636,20160423151618,504,156,1,1310,3,3
636,20160423151649,504,156,1,2189,6,6
636,20160423151651,504,73,19,1770,5,5
636,20160423151702,504,73,19,1163,2,2
636,20160423153652,504,73,19,2002,6,6
636,20160423153653,504,73,19,1795,5,5
636,20160423153653,504,156,1,1795,5,5
636,20160423153654,504,156,1,1011,2,2
636,20160423153721,504,2,5,879,2,2
636,20160423153723,504,2,5,1018,2,2
636,20160423153724,504,2,5,4598,7,7
636,20160423153725,504,2,5,1712,4,4
636,20160423153726,504,2,5,1823,4,4
636,20160423153727,504,2,5,1009,2,2
636,20160423153728,504,2,5,1112,2,2
636,20160423153729,504,2,5,900,2,2
636,20160423153733,504,2,5,1802,4,4
636,20160423153742,504,2,5,2805,6,6
636,20160423153751,504,2,5,413,1,1
636,20160423153759,504,2,5,1045,2,2
636,20160423154542,504,2,5,1991,5,5
636,20160423154543,504,2,5,437,1,1
636,20160423154601,504,1,5,2234,5,5
636,20160423154604,504,156,1,3662,7,7
636,20160423154617,504,2,5,2332,5,5
636,20160423154635,504,2,5,980,2,2
636,20160423154706,504,2,5,1018,2,2
636,20160423154727,504,2,5,834,2,2
636,20160423154736,504,2,5,980,2,2
636,20160423154807,504,2,5,980,2,2
636,20160423154838,504,2,5,1265,3,3
636,20160423155332,504,73,19,4369,8,8
636,20160423155340,504,73,19,7561,9,9
636,20160423155341,504,73,19,1072,2,2
636,20160423155342,504,73,19,2713,7,7
636,20160423155342,504,156,1,1512,4,4
636,20160423155343,504,73,19,1231,3,3
636,20160423155344,504,156,1,1174,3,3
636,20160423155345,504,73,19,11834,10,10
636,20160423155346,504,73,19,1163,2,2
636,20160423160846,504,73,19,1029,2,2
636,20160423160847,504,73,19,182593,10,10
636,20160423160848,504,73,19,1844,5,5
636,20160423160852,504,73,19,9373,9,9
636,20160423160853,504,73,19,6338,9,9
636,20160423160854,504,73,19,2750,7,7
636,20160423160858,504,73,19,4657,8,8
636,20160423160859,504,73,19,12113,10,10
636,20160423160917,504,73,19,2202,6,6
636,20160423160918,504,73,19,1788,5,5
636,20160423160923,504,73,19,6643,9,9
636,20160423160924,504,73,19,8558,9,9
636,20160423161021,504,73,19,10898,10,10
636,20160423161022,504,73,19,36449,10,10
636,20160423161023,504,73,19,1157,2,2
636,20160423161024,504,73,19,1093,2,2
636,20160423161025,504,73,19,5588,9,9
636,20160423161026,504,73,19,40962,10,10
636,20160423161030,504,73,19,33079,10,10
636,20160423161031,504,73,19,1843,5,5
636,20160423161034,504,73,19,10649,9,9
636,20160423161035,504,73,19,7905,9,9
636,20160423161037,504,73,19,12265,10,10
636,20160423161038,504,73,19,28339,10,10
636,20160423161047,504,73,19,1116,2,2
636,20160423161050,504,73,19,5042,8,8
636,20160423161051,504,73,19,3442,7,7
636,20160423161057,504,73,19,40463,10,10
636,20160423161101,504,73,19,3781,8,8
636,20160423161105,504,73,19,4150,8,8
636,20160423161109,504,73,19,53272,10,10
636,20160423161112,504,156,1,2281,6,6
636,20160423161113,504,73,19,3752,8,8
636,20160423161119,504,73,19,5167,8,8
636,20160423161123,504,73,19,1620,4,4
636,20160423161124,504,73,19,7678,9,9
636,20160423161127,504,73,19,1767,5,5
636,20160423161131,504,73,19,5462,9,9
636,20160423161136,504,73,19,3728,8,8
636,20160423161137,504,73,19,183229,10,10
636,20160423161141,504,73,19,5568,9,9
636,20160423161144,504,156,1,1769,4,4
636,20160423161145,504,73,19,7512,9,9
636,20160423161149,504,73,19,1769,5,5
636,20160423161150,504,73,19,3785,8,8
636,20160423161154,504,73,19,3697,8,8
636,20160423161158,504,73,19,3823,8,8
636,20160423161203,504,73,19,64881,10,10
636,20160423161207,504,73,19,54814,10,10
636,20160423161212,504,73,19,9830,9,9
636,20160423161215,504,156,1,3790,7,7
636,20160423161216,504,73,19,3807,8,8
636,20160423161221,504,73,19,3859,8,8
636,20160423161225,504,73,19,3890,8,8
636,20160423161230,504,73,19,3870,8,8
636,20160423161234,504,73,19,3881,8,8
636,20160423161239,504,73,19,3881,8,8
636,20160423161243,504,73,19,1839,5,5
636,20160423161245,504,156,1,3882,7,7
636,20160423161248,504,73,19,4023,8,8
636,20160423161253,504,73,19,3883,8,8
636,20160423161257,504,73,19,3814,8,8
636,20160423161301,504,73,19,7760,9,9
636,20160423161306,504,73,19,3866,8,8
