user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin.1
635,20160426162307,5434,2,5,2202,5,5
635,20160426162310,5434,2,5,2273,5,5
635,20160426162316,5434,2,5,13192,8,8
635,20160426162317,5434,2,5,1798,4,4
635,20160426162318,5434,2,5,3935,6,6
635,20160426162324,5434,2,5,1798,4,4
635,20160426162325,5434,2,5,4281,6,6
635,20160426162330,5434,2,5,1794,4,4
635,20160426162340,5434,2,5,214205,10,10
635,20160426162341,5434,2,5,1794,4,4
635,20160426162342,5434,2,5,3685,6,6
635,20160426162343,5434,2,5,6903,7,7
635,20160426162346,5434,2,5,1794,4,4
635,20160426162349,5434,2,5,10764,8,8
635,20160426162350,5434,2,5,8382,8,8
635,20160426162351,5434,2,5,1794,4,4
635,20160426162352,5434,2,5,6607,7,7
635,20160426162353,5434,2,5,15645,9,9
635,20160426162354,5434,2,5,1794,4,4
635,20160426162355,5434,2,5,10176,8,8
635,20160426162356,5434,2,5,11458,8,8
635,20160426162357,5434,2,5,24493,9,9
635,20160426162359,5434,2,5,5075,7,7
635,20160426162401,5434,2,5,1779,4,4
635,20160426162402,5434,2,5,2479,5,5
635,20160426162413,5434,2,5,1779,4,4
635,20160426162429,5434,2,5,3558,6,6
635,20160426162430,5434,2,5,5337,7,7
635,20160426162432,5434,2,5,22181,9,9
635,20160426162434,5434,2,5,1779,4,4
635,20160426162436,5434,2,5,10243,8,8
635,20160426162444,5434,2,5,2198,5,5
635,20160426162445,5434,2,5,1779,4,4
635,20160426162450,5434,2,5,105312,10,10
635,20160426162451,5434,2,5,13176,8,8
635,20160426162452,5434,2,5,80273,10,10
635,20160426162452,6008,2,5,1794,4,4
635,20160426162453,5434,2,5,5382,7,7
635,20160426162454,5434,2,5,8676,8,8
635,20160426162455,5434,2,5,17309,9,9
635,20160426162456,5434,2,5,30450,9,9
635,20160426162457,5434,2,5,1794,4,4
635,20160426162458,5434,2,5,12888,8,8
635,20160426162459,5434,2,5,1779,4,4
635,20160426162501,5434,2,5,5371,7,7
635,20160426162512,5434,2,5,3558,6,6
635,20160426162516,5434,2,5,3980,6,6
635,20160426162517,5434,2,5,1779,4,4
635,20160426162518,5434,2,5,8058,8,8
635,20160426162527,5434,2,5,1809,4,4
635,20160426162528,5434,2,5,1798,4,4
635,20160426162529,5434,2,5,30682,9,9
635,20160426162530,5434,2,5,188601,10,10
635,20160426162530,6008,2,5,1779,4,4
635,20160426162531,5434,2,5,5370,7,7
635,20160426162532,5434,2,5,1813,4,4
635,20160426162533,5434,2,5,3558,6,6
635,20160426162534,5434,2,5,21719,9,9
635,20160426162535,5434,2,5,1779,4,4
635,20160426162536,5434,2,5,2090,5,5
635,20160426162537,5434,2,5,151331,10,10
635,20160426162543,6008,2,5,1154,2,2
635,20160426162544,5434,2,5,9220,8,8
635,20160426162544,6008,2,5,191032,10,10
635,20160426162545,6008,2,5,21961,9,9
635,20160426162546,5434,2,5,6105,7,7
635,20160426162546,6008,2,5,4522,7,7
635,20160426162547,5434,2,5,7037,7,7
635,20160426162547,6008,2,5,68240,10,10
635,20160426162549,5434,2,5,20108,9,9
635,20160426162552,6008,2,5,1779,4,4
635,20160426162555,5434,2,5,5367,7,7
635,20160426162555,6008,2,5,1794,4,4
635,20160426162558,5434,2,5,3573,6,6
635,20160426162558,6008,2,5,1794,4,4
635,20160426162559,5434,2,5,1794,4,4
635,20160426162600,5434,2,5,5367,7,7
635,20160426162600,6008,2,5,1794,4,4
635,20160426162601,5434,2,5,3592,6,6
635,20160426162602,5434,2,5,2680,5,5
635,20160426162602,6008,2,5,2579,5,5
635,20160426162612,5434,2,5,3882,6,6
635,20160426162613,5434,2,5,2382,5,5
635,20160426162614,5434,2,5,3588,6,6
635,20160426162615,5434,2,5,80856,10,10
635,20160426162615,6008,2,5,1794,4,4
635,20160426162618,6008,2,5,18758,9,9
635,20160426162619,6008,2,5,6691,7,7
635,20160426162620,6008,2,5,8843,8,8
635,20160426162621,6008,2,5,3286,6,6
635,20160426162622,6008,2,5,5943,7,7
635,20160426162628,6008,2,5,5092,7,7
635,20160426162629,6008,2,5,294,1,1
635,20160426162630,6008,2,5,2092,5,5
635,20160426162631,6008,2,5,2015,5,5
635,20160426162632,6008,2,5,6301,7,7
635,20160426162633,6008,2,5,3674,6,6
635,20160426162635,6008,2,5,91017,10,10
635,20160426162636,6008,2,5,3588,6,6
635,20160426162637,6008,2,5,5108,7,7
635,20160426162640,6008,2,5,1794,4,4
635,20160426162641,6008,2,5,1794,4,4
635,20160426162646,6008,2,5,1794,4,4
635,20160426162647,6008,2,5,4997,7,7
635,20160426162648,6008,2,5,507,1,1
635,20160426162649,6008,2,5,1309,3,3
635,20160426162651,6008,2,5,436,1,1
635,20160426162652,6008,2,5,9765,8,8
635,20160426162658,6008,62,1,7137,8,8
635,20160426162714,6008,62,1,14745,9,9
635,20160426162718,6008,2,5,3207,6,6
635,20160426162723,6008,2,5,1857,4,4
635,20160426162736,6008,2,5,1615,3,3
635,20160426162749,6008,62,1,2199,6,6
635,20160426162754,6008,2,5,1758,4,4
635,20160426162759,6008,62,1,3281,7,7
635,20160426162804,6008,62,1,2197,6,6
635,20160426162825,6008,2,5,2201,5,5
635,20160426162857,6008,2,5,843,2,2
635,20160426162902,6008,62,1,2199,6,6
635,20160426162928,6008,2,5,12383,8,8
635,20160426162933,6008,62,1,7245,8,8
635,20160426163042,6008,62,1,6720,8,8
635,20160426163100,6008,62,1,4636,8,8
635,20160426163142,6008,62,1,1330,3,3
635,20160426210517,5434,1,5,2131,5,5
635,20160426212715,5434,1,5,1737,4,4
635,20160426223039,5434,2,5,3608,6,6
635,20160426223051,5434,2,5,12284,8,8
635,20160426223052,5434,2,5,12537,8,8
635,20160426223053,5434,2,5,5676,7,7
635,20160426223054,5434,2,5,3588,6,6
635,20160426223055,5434,2,5,96121,10,10
635,20160426223149,5434,2,5,2946,6,6
635,20160426223150,5434,2,5,4537,7,7
635,20160426223153,5434,2,5,51825,10,10
635,20160426223156,5434,2,5,1795,4,4
635,20160426223204,5434,2,5,32215,9,9
635,20160426223208,5434,2,5,2602,5,5
635,20160426223216,5434,2,5,4005,6,6
635,20160426223222,5434,2,5,662,1,1
635,20160426223224,5434,2,5,1795,4,4
635,20160426223225,5434,2,5,1812,4,4
635,20160426223226,5434,2,5,424,1,1
635,20160426223252,5434,2,5,2806,6,6
635,20160426223258,5434,2,5,1789,4,4
635,20160426223300,5434,2,5,1795,4,4
635,20160426223308,5434,2,5,2716,5,5
635,20160426223312,5434,2,5,1795,4,4
635,20160426223313,5434,2,5,23488,9,9
635,20160426223314,5434,2,5,1795,4,4
635,20160426223317,5434,2,5,1795,4,4
635,20160426223318,5434,2,5,1810,4,4
635,20160426223319,5434,2,5,2224,5,5
635,20160426223332,5434,2,5,5102,7,7
635,20160426223358,5434,2,5,46593,10,10
635,20160426223359,5434,2,5,424,1,1
635,20160426223401,5434,2,5,1794,4,4
635,20160426223402,5434,2,5,283845,10,10
635,20160426223407,5434,2,5,14650,8,8
635,20160426223410,5434,2,5,6852,7,7
635,20160426223414,5434,2,5,1794,4,4
635,20160426223418,5434,2,5,1794,4,4
635,20160426223419,5434,2,5,1794,4,4
635,20160426223420,5434,2,5,22869,9,9
635,20160426223423,5434,2,5,21632,9,9
635,20160426223425,5434,2,5,2874,6,6
635,20160426223429,5434,2,5,2225,5,5
635,20160426223432,5434,2,5,3295,6,6
635,20160426223433,5434,2,5,1811,4,4
635,20160426223434,5434,2,5,38775,10,10
635,20160426223456,5434,2,5,27143,9,9
635,20160426223503,5434,2,5,1807,4,4
635,20160426223508,5434,2,5,20229,9,9
635,20160426223510,5434,2,5,1810,4,4
635,20160426223526,5434,2,5,23131,9,9
635,20160426223531,5434,2,5,1810,4,4
635,20160426223532,5434,2,5,48947,10,10
635,20160426223534,5434,2,5,1795,4,4
635,20160426223544,5434,2,5,1780,4,4
635,20160426223549,5434,2,5,19616,9,9
635,20160426223550,5434,2,5,1810,4,4
635,20160426223552,5434,2,5,6607,7,7
635,20160426223554,5434,2,5,1794,4,4
635,20160426223559,5434,2,5,3589,6,6
635,20160426223601,5434,2,5,1795,4,4
635,20160426223605,5434,2,5,4019,6,6
635,20160426223607,5434,2,5,3573,6,6
635,20160426223626,5434,2,5,26310,9,9
635,20160426223636,5434,2,5,1812,4,4
635,20160426223643,5434,2,5,2026,5,5
635,20160426223701,5434,2,5,2357,5,5
635,20160426223707,5434,2,5,1356,3,3
635,20160426223733,5434,2,5,18347,9,9
635,20160426223739,5434,2,5,5057,7,7
635,20160426223741,5434,2,5,1794,4,4
635,20160426223757,5434,2,5,4183,6,6
635,20160426223758,5434,2,5,4540,7,7
635,20160426223800,5434,2,5,16146,9,9
635,20160426223802,5434,2,5,804829,10,10
635,20160426223812,5434,2,5,11732,8,8
635,20160426223813,5434,2,5,5008,7,7
635,20160426223818,5434,2,5,2153,5,5
635,20160426223820,5434,2,5,2152,5,5
635,20160426223828,5434,2,5,3370,6,6
635,20160426223829,5434,2,5,32177,9,9
635,20160426223830,5434,2,5,1831,4,4
635,20160426223845,5434,2,5,692,1,1
635,20160426223847,5434,2,5,1794,4,4
635,20160426223848,5434,2,5,98698,10,10
635,20160426223849,5434,2,5,1794,4,4
635,20160426223850,5434,2,5,11608,8,8
635,20160426223853,5434,2,5,6680,7,7
635,20160426223855,5434,2,5,3558,6,6
635,20160426223856,5434,2,5,5337,7,7
635,20160426223857,5434,2,5,3558,6,6
635,20160426223858,5434,2,5,5233,7,7
635,20160426223900,5434,2,5,5338,7,7
635,20160426223901,5434,2,5,1779,4,4
635,20160426223902,5434,2,5,1779,4,4
635,20160426223903,5434,2,5,1779,4,4
635,20160426223904,5434,2,5,5337,7,7
635,20160426223905,5434,2,5,1779,4,4
635,20160426223906,5434,2,5,3606,6,6
635,20160426223908,5434,2,5,1200,3,3
635,20160426223910,5434,2,5,2873,6,6
635,20160426223915,5434,2,5,2160,5,5
635,20160426223925,5434,2,5,1635,3,3
635,20160426223942,5434,2,5,15912,9,9
635,20160426223943,5434,2,5,49171,10,10
635,20160426223944,5434,2,5,1705,4,4
635,20160426223946,5434,2,5,2993,6,6
635,20160426223956,5434,2,5,1969,5,5
635,20160426223958,5434,2,5,1634,3,3
635,20160426224000,5434,2,5,14391,8,8
635,20160426224001,5434,2,5,2226,5,5
635,20160426224006,5434,2,5,1634,3,3
635,20160426224008,5434,2,5,21721,9,9
635,20160426224013,5434,2,5,15694,9,9
635,20160426224017,5434,2,5,19683,9,9
635,20160426224026,5434,2,5,6841,7,7
635,20160426224037,5434,1,5,1939,4,4
635,20160426224039,5434,1,5,3907,6,6
635,20160426224040,5434,1,5,1943,4,4
635,20160426224043,5434,1,5,3903,6,6
635,20160426224047,5434,1,5,1953,4,4
635,20160426224054,5434,1,5,7344,7,7
635,20160426224055,5434,1,5,3403,6,6
635,20160426224056,5434,1,5,1631,3,3
635,20160426224106,5434,2,5,3558,6,6
635,20160426224107,5434,2,5,3982,6,6
635,20160426224108,5434,2,5,7559,7,7
635,20160426224109,5434,2,5,1921,4,4
635,20160426224110,5434,1,5,1794,4,4
635,20160426224114,5434,2,5,1794,4,4
635,20160426224115,5434,2,5,1794,4,4
635,20160426224116,5434,2,5,1794,4,4
635,20160426224117,5434,2,5,1795,4,4
635,20160426224120,5434,2,5,15694,9,9
635,20160426224122,5434,2,5,1674,4,4
635,20160426224124,5434,2,5,1795,4,4
635,20160426224135,5434,2,5,2873,6,6
635,20160426224136,5434,2,5,25132,9,9
635,20160426224138,5434,2,5,2225,5,5
635,20160426224139,5434,2,5,1795,4,4
635,20160426224155,5434,2,5,4035,6,6
635,20160426224209,5434,2,5,2000,5,5
635,20160426224212,5434,2,5,12433,8,8
635,20160426224219,5434,2,5,1779,4,4
635,20160426224220,5434,2,5,14245,8,8
635,20160426224221,5434,2,5,2157,5,5
635,20160426224241,5434,2,5,7374,7,7
635,20160426224243,5434,2,5,24146,9,9
635,20160426224301,5434,2,5,1615,3,3
635,20160426224311,5434,2,5,1794,4,4
635,20160426224326,5434,2,5,19131,9,9
635,20160426224329,5434,2,5,1779,4,4
635,20160426224330,5434,2,5,1795,4,4
635,20160426224332,5434,2,5,11105,8,8
635,20160426224334,5434,2,5,2230,5,5
635,20160426224342,5434,2,5,2231,5,5
635,20160426224413,5434,2,5,1795,4,4
635,20160426224434,5434,2,5,22300,9,9
635,20160426224438,5434,2,5,2226,5,5
635,20160426224445,5434,2,5,1795,4,4
635,20160426224454,5434,2,5,4036,6,6
635,20160426224515,5434,2,5,23629,9,9
635,20160426224544,5434,2,5,2224,5,5
635,20160426224546,5434,2,5,2227,5,5
635,20160426224617,5434,2,5,2159,5,5
635,20160426224647,5434,2,5,1795,4,4
635,20160426224716,5434,2,5,2426,5,5
635,20160426224718,5434,2,5,1795,4,4
635,20160426224720,5434,2,5,307119,10,10
635,20160426224726,5434,2,5,3590,6,6
635,20160426224729,5434,2,5,20586,9,9
635,20160426224730,5434,2,5,2089,5,5
635,20160426224731,5434,2,5,5382,7,7
635,20160426224732,5434,2,5,3573,6,6
635,20160426224733,5434,2,5,22629,9,9
635,20160426224735,5434,2,5,1811,4,4
635,20160426224736,5434,2,5,1810,4,4
635,20160426224737,5434,2,5,2224,5,5
635,20160426224749,5434,2,5,1794,4,4
635,20160426224755,5434,2,5,6642,7,7
635,20160426224756,5434,2,5,125282,10,10
635,20160426224757,5434,2,5,3593,6,6
635,20160426224800,5434,2,5,3611,6,6
635,20160426224813,5434,2,5,2227,5,5
635,20160426224819,5434,2,5,16233,9,9
635,20160426224832,5434,2,5,2227,5,5
635,20160426224850,5434,2,5,1795,4,4
635,20160426224909,5434,2,5,30558,9,9
635,20160426224923,5434,2,5,5134,7,7
635,20160426224940,5434,2,5,27004,9,9
635,20160426224941,5434,2,5,2159,5,5
635,20160426225002,5434,2,5,1812,4,4
635,20160426225003,5434,2,5,1795,4,4
635,20160426225025,5434,2,5,8041,8,8
635,20160426225027,5434,2,5,3952,6,6
635,20160426225033,5434,2,5,51383,10,10
635,20160426225055,5434,2,5,1344,3,3
635,20160426225107,5434,135,16,1951,7,7
635,20160426225141,5434,1,5,1950,4,4
635,20160426225204,5434,1,5,11700,8,8
635,20160426225205,5434,1,5,13631,8,8
635,20160426225206,5434,1,5,7787,7,7
635,20160426225207,5434,1,5,13642,8,8
635,20160426225208,5434,1,5,5834,7,7
635,20160426225212,5434,1,5,2916,6,6
635,20160426225213,5434,1,5,5391,7,7
635,20160426225214,5434,1,5,1857,4,4
635,20160426225215,5434,1,5,13530,8,8
635,20160426225216,5434,1,5,1912,4,4
635,20160426225221,5434,1,5,1952,4,4
635,20160426225242,5434,1,5,3744,6,6
635,20160426225301,5434,2,5,2052,5,5
635,20160426225415,5434,1,5,9708,8,8
635,20160426225416,5434,1,5,11213,8,8
635,20160426225417,5434,1,5,1940,4,4
635,20160426225426,5434,1,5,1953,4,4
635,20160426225428,5434,1,5,1936,4,4
635,20160426225436,5434,1,5,1957,4,4
635,20160426225447,5434,1,5,1952,4,4
635,20160426225448,5434,1,5,1789,4,4
635,20160426225508,5434,1,5,1939,4,4
635,20160426225532,5434,1,5,1951,4,4
635,20160426225533,5434,1,5,2110,5,5
635,20160426225537,5434,1,5,1950,4,4
635,20160426225538,5434,1,5,1405,3,3
635,20160426225548,5434,1,5,5548,7,7
635,20160426225549,5434,1,5,3898,6,6
635,20160426225550,5434,1,5,8585,8,8
636,20160426092002,7103,8,16,289,1,1
636,20160426092003,7103,8,16,5152,9,9
636,20160426092004,7103,8,16,2834,8,8
636,20160426092005,7103,8,16,1595,6,6
636,20160426092009,7103,8,16,307,1,1
636,20160426092012,7103,8,16,643,2,2
636,20160426092020,7103,8,16,1490,6,6
636,20160426092024,7103,8,16,646,2,2
636,20160426092031,7103,8,16,792,3,3
636,20160426092100,7103,8,16,791,3,3
636,20160426092222,7103,8,16,317,1,1
636,20160426092223,7103,8,16,7161,9,9
636,20160426092613,9615,8,16,325,1,1
636,20160426092614,6507,8,16,358,2,2
636,20160426092620,6507,8,16,350,2,2
636,20160426092620,9615,8,16,358,2,2
636,20160426092621,6507,8,16,1680,6,6
636,20160426092723,9615,73,19,5070,8,8
636,20160426092749,9615,73,19,6109,9,9
636,20160426092750,9615,73,19,3930,8,8
636,20160426092750,9615,156,1,1499,4,4
636,20160426092751,9615,73,19,3603,8,8
636,20160426092753,9615,73,19,1231,3,3
636,20160426092753,9615,156,1,1168,3,3
636,20160426092754,9615,73,19,36414,10,10
636,20160426092755,9615,73,19,5935,9,9
636,20160426092927,9615,8,16,690,3,3
636,20160426093400,9615,8,16,633,2,2
636,20160426093626,7560,301,1,324,1,1
636,20160426093809,7003,8,16,10228,10,10
636,20160426093810,7003,8,16,324,1,1
636,20160426093811,7003,8,16,324,1,1
636,20160426093812,7003,8,16,648,2,2
636,20160426093813,7003,8,16,324,1,1
636,20160426093814,7003,8,16,1467,5,5
636,20160426093815,7003,8,16,324,1,1
636,20160426093816,7003,8,16,324,1,1
636,20160426093817,7003,8,16,319,1,1
636,20160426093820,7003,8,16,1097,4,4
636,20160426093824,7003,8,16,3374,8,8
636,20160426093825,7003,8,16,3989,8,8
636,20160426093826,7003,8,16,1732,6,6
636,20160426093827,7003,8,16,1050,4,4
636,20160426093828,7003,8,16,866,4,4
636,20160426093829,7003,8,16,1050,4,4
636,20160426093831,7003,8,16,2753,8,8
636,20160426093832,7003,8,16,841,4,4
636,20160426093834,7003,8,16,1205,5,5
636,20160426093942,7003,301,1,690,1,1
636,20160426094100,7003,4,5,2947,6,6
636,20160426094101,7003,4,5,2771,6,6
636,20160426094104,7003,4,5,1869,4,4
636,20160426094105,7003,4,5,9909,8,8
636,20160426094110,7003,4,5,1383,3,3
636,20160426094118,7003,4,5,1906,4,4
636,20160426094119,7003,4,5,15844,9,9
636,20160426094120,7003,4,5,2793,6,6
636,20160426094122,7003,4,5,5119,7,7
636,20160426094125,7003,4,5,27284,9,9
636,20160426094127,7003,4,5,12633,8,8
636,20160426094128,7003,4,5,4804,7,7
636,20160426094129,7003,4,5,15788,9,9
636,20160426094145,7003,4,5,79792,10,10
636,20160426094149,7003,4,5,11127,8,8
636,20160426094150,7003,4,5,3467,6,6
636,20160426094157,7003,4,5,7990,8,8
636,20160426094159,7003,4,5,11589,8,8
636,20160426094200,7003,4,5,61915,10,10
636,20160426094202,7003,4,5,1355,3,3
636,20160426094205,7003,4,5,1559,3,3
636,20160426094206,7003,4,5,18156,9,9
636,20160426094208,7003,4,5,11145,8,8
636,20160426094210,7003,4,5,2295,5,5
636,20160426094211,7003,4,5,54643,10,10
636,20160426094212,7003,4,5,31193,9,9
636,20160426094213,7003,4,5,89033,10,10
636,20160426094214,7003,4,5,88900,10,10
636,20160426094215,7003,4,5,4590,7,7
636,20160426094216,7003,4,5,48590,10,10
636,20160426094217,7003,4,5,18567,9,9
636,20160426094218,7003,4,5,35317,9,9
636,20160426094219,7003,4,5,40805,10,10
636,20160426094220,7003,301,1,13978,9,9
636,20160426094221,7003,4,5,116456,10,10
636,20160426094222,7003,4,5,38472,9,9
636,20160426094223,7003,4,5,27922,9,9
636,20160426094224,7003,4,5,1430,3,3
636,20160426094227,7003,4,5,1429,3,3
636,20160426094228,7003,4,5,34338,9,9
636,20160426094229,7003,4,5,35914,9,9
636,20160426094230,7003,4,5,30407,9,9
636,20160426094231,7003,4,5,307,1,1
636,20160426094236,7003,8,16,1547,6,6
636,20160426094237,7003,8,16,1565,6,6
636,20160426094239,6686,4,5,1497,3,3
636,20160426094240,6686,4,5,1430,3,3
636,20160426094241,6686,4,5,318,1,1
636,20160426094241,7003,8,16,1429,5,5
636,20160426094244,6686,4,5,30347,9,9
636,20160426094245,6686,4,5,60226,10,10
636,20160426094246,6686,4,5,1748,4,4
636,20160426094251,6686,8,16,1429,5,5
636,20160426094252,6686,4,5,159869,10,10
636,20160426094256,6686,4,5,1430,3,3
636,20160426094257,6686,4,5,162386,10,10
636,20160426094258,6686,4,5,1497,3,3
636,20160426094259,6686,4,5,1566,3,3
636,20160426094300,6686,4,5,174257,10,10
636,20160426094301,6686,4,5,2995,6,6
636,20160426094304,6686,4,5,1498,3,3
636,20160426094305,6686,4,5,1429,3,3
636,20160426094306,6686,4,5,2860,6,6
636,20160426094307,6686,4,5,2996,6,6
636,20160426094308,6686,4,5,2927,6,6
636,20160426094309,6686,4,5,1430,3,3
636,20160426094310,6686,4,5,2052,5,5
636,20160426094332,6686,92,19,1390,4,4
636,20160426094333,6686,92,19,7216,9,9
636,20160426094434,6686,92,19,52356,10,10
636,20160426094435,6686,8,16,10440,10,10
636,20160426094435,6686,92,19,60356,10,10
636,20160426094436,6686,92,19,307,1,1
636,20160426094437,6686,8,16,9434,10,10
636,20160426094437,6686,92,19,3957,8,8
636,20160426094439,6686,8,16,2150,7,7
636,20160426094441,6686,8,16,1950,7,7
636,20160426094839,6686,8,16,6588,9,9
636,20160426094842,6686,8,16,317,1,1
636,20160426094847,6686,8,16,317,1,1
636,20160426094850,6686,8,16,2889,8,8
636,20160426094851,6686,8,16,3725,8,8
636,20160426094852,6686,8,16,635,2,2
636,20160426094856,6686,8,16,633,2,2
636,20160426094910,6686,301,1,690,1,1
636,20160426095056,6768,8,16,1205,5,5
636,20160426095104,6768,301,1,1415,3,3
636,20160426095253,6768,8,16,1415,5,5
636,20160426095451,6768,8,16,1415,5,5
636,20160426095648,6768,8,16,633,2,2
636,20160426095733,6768,301,1,1569,4,4
636,20160426095847,6600,8,16,1367,5,5
636,20160426095900,6600,7,14,345,1,1
636,20160426095902,6600,301,1,1860,5,5
636,20160426095926,6600,73,19,1287,4,4
636,20160426095927,6600,73,19,633,1,1
636,20160426095942,6600,301,1,1172,3,3
636,20160426100004,6600,8,16,690,3,3
636,20160426100045,6600,8,16,1206,5,5
636,20160426100148,6600,301,1,1415,3,3
636,20160426100242,6600,8,16,1206,5,5
636,20160426100401,6600,301,1,1415,3,3
636,20160426100440,6600,8,16,1206,5,5
636,20160426100608,6600,301,1,1415,3,3
636,20160426100637,6600,8,16,1206,5,5
636,20160426100818,6759,301,1,2650,6,6
636,20160426100840,6759,8,16,2165,7,7
636,20160426100840,6759,73,19,1281,3,3
636,20160426100841,6759,73,19,1053,2,2
636,20160426100855,6759,4,5,1442,3,3
636,20160426100900,6759,4,5,1845,4,4
636,20160426100901,6759,4,5,1783,4,4
636,20160426100911,6759,8,16,3387,8,8
636,20160426101022,6759,301,1,2653,6,6
636,20160426101204,6759,8,16,637,2,2
636,20160426101222,6759,301,1,1049,2,2
636,20160426101350,6759,4,5,2496,5,5
636,20160426101351,6759,4,5,11139,8,8
636,20160426101352,6759,4,5,1907,4,4
636,20160426101354,6759,4,5,1244,3,3
636,20160426130649,7421,301,1,1193,3,3
636,20160426131042,7421,301,1,1448,3,3
636,20160426131043,7421,301,1,1448,3,3
636,20160426131115,7421,301,1,699,1,1
636,20160426131306,7421,301,1,495,1,1
636,20160426132413,7195,301,1,921,2,2
636,20160426132625,1564,301,1,698,1,1
636,20160426132933,7195,301,1,697,1,1
636,20160426133142,7195,301,1,1884,5,5
636,20160426134334,7195,301,1,5085,8,8
636,20160426134334,7195,7,14,1611,4,4
636,20160426135155,7195,301,1,2174,6,6
636,20160426140238,7195,301,1,2173,6,6
636,20160426140949,7195,301,1,2173,6,6
636,20160426141836,7195,301,1,2174,6,6
636,20160426142121,7195,301,1,2174,6,6
636,20160426142551,7195,301,1,2124,5,5
636,20160426142740,7195,301,1,1047,2,2
636,20160426145227,6724,73,19,2658,7,7
636,20160426145228,6724,73,19,362,1,1
636,20160426145231,6724,1,5,2575,5,5
636,20160426145240,6724,73,19,663,1,1
636,20160426145240,6724,156,1,653,1,1
636,20160426145241,6724,73,19,2637,7,7
636,20160426145242,6724,73,19,2857,7,7
636,20160426145244,6724,156,1,1827,5,5
636,20160426145245,6724,73,19,2597,7,7
636,20160426145246,6724,73,19,2563,7,7
636,20160426173812,6628,8,16,3823,8,8
636,20160426173813,6628,8,16,3245,8,8
636,20160426173814,6628,8,16,4154,9,9
636,20160426175105,7420,301,1,853,2,2
636,20160426175357,7420,301,1,699,1,1
636,20160426175658,7420,301,1,321,1,1
636,20160426175716,7420,8,16,1230,5,5
636,20160426175900,7416,301,1,699,1,1
636,20160426180125,7416,301,1,699,1,1
636,20160426180335,6767,301,1,853,2,2
636,20160426180538,6693,301,1,1913,5,5
636,20160426180927,6767,8,16,1875,7,7
636,20160426180928,6767,8,16,2761,8,8
636,20160426180929,6767,8,16,494,2,2
636,20160426181126,6767,301,1,699,1,1
636,20160426181410,6767,301,1,495,1,1
636,20160426181808,6767,301,1,1334,3,3
636,20160426182012,6767,8,16,311,1,1
636,20160426182054,6767,8,16,311,1,1
636,20160426182057,6767,8,16,310,1,1
636,20160426182117,6767,73,19,2979,7,7
636,20160426182130,6767,8,16,699,3,3
636,20160426182149,6767,301,1,1053,2,2
636,20160426182154,6767,4,5,21299,9,9
636,20160426182213,6767,1,5,699,1,1
636,20160426182357,6767,301,1,699,1,1
636,20160426182601,6767,301,1,495,1,1
636,20160426183203,7630,301,1,3990,7,7
636,20160426183206,7630,8,16,2190,7,7
636,20160426183208,7688,8,16,1233,5,5
636,20160426183209,7630,8,16,25248,10,10
636,20160426183209,7688,8,16,622,2,2
636,20160426183212,7630,8,16,1578,6,6
636,20160426183213,7630,8,16,1625,6,6
636,20160426183215,7630,8,16,743,3,3
636,20160426183215,7688,8,16,1381,5,5
636,20160426183218,7630,8,16,1931,7,7
636,20160426183219,7630,8,16,2445,7,7
636,20160426183220,7630,8,16,6284,9,9
636,20160426183221,7688,8,16,828,3,3
636,20160426183222,7630,8,16,844,4,4
636,20160426183224,7630,8,16,1859,7,7
636,20160426183241,7688,73,19,1764,5,5
636,20160426183242,7688,73,19,1283,4,4
636,20160426183257,7619,8,16,1168,5,5
636,20160426183258,7619,8,16,2301,7,7
636,20160426183303,7619,8,16,318,1,1
636,20160426183304,7619,8,16,1887,7,7
636,20160426183305,7619,8,16,731,3,3
636,20160426183315,7619,4,5,753,2,2
636,20160426183323,7619,4,5,1206,3,3
636,20160426183405,7619,301,1,319,1,1
636,20160426183619,9615,301,1,317,1,1
636,20160426183628,9615,8,16,5946,9,9
636,20160426183632,9615,8,16,307,1,1
636,20160426183634,9615,8,16,326,1,1
636,20160426183636,9615,8,16,1172,5,5
636,20160426183812,9615,8,16,879,4,4
636,20160426183909,9615,2,5,3132,6,6
636,20160426183910,9615,2,5,1018,2,2
636,20160426183911,9615,2,5,24409,9,9
636,20160426183912,9615,2,5,873,2,2
636,20160426183913,9615,2,5,1799,4,4
636,20160426183914,9615,2,5,1112,2,2
636,20160426183915,9615,2,5,3969,6,6
636,20160426183916,9615,2,5,24455,9,9
636,20160426183919,9615,2,5,2782,6,6
636,20160426183920,9615,2,5,5634,7,7
636,20160426183923,9615,2,5,413,1,1
636,20160426183924,9615,2,5,11499,8,8
636,20160426183925,9615,2,5,412,1,1
636,20160426183927,9615,2,5,3340,6,6
636,20160426183928,9615,2,5,413,1,1
636,20160426183929,9615,2,5,2099,5,5
636,20160426183930,9615,301,1,6957,8,8
636,20160426183936,9615,2,5,2805,6,6
636,20160426183937,9615,2,5,6694,7,7
636,20160426183941,9615,2,5,2193,5,5
636,20160426183946,9615,2,5,7048,7,7
636,20160426183953,9615,2,5,1864,4,4
636,20160426183954,9615,2,5,20432,9,9
636,20160426183955,9615,2,5,5570,7,7
636,20160426183956,9615,2,5,2923,6,6
636,20160426183958,9615,2,5,1000,2,2
636,20160426184007,9615,2,5,3407,6,6
636,20160426184016,9615,2,5,2378,5,5
636,20160426184030,9615,8,16,2186,7,7
636,20160426184045,9615,73,19,1271,3,3
