user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin.1
41,20160424191730,5042,2,5,2025,5,5
41,20160424191740,5042,2,5,52712,10,10
41,20160424191741,5042,2,5,2026,5,5
41,20160424191747,5042,2,5,2151,5,5
41,20160424191758,5042,2,5,37947,9,9
41,20160424191759,5042,2,5,89663,10,10
41,20160424191800,5042,2,5,6476,7,7
41,20160424191810,5042,2,5,119546,10,10
41,20160424191811,5042,2,5,64470,10,10
41,20160424191813,5042,2,5,2148,5,5
41,20160424191815,5042,2,5,67528,10,10
41,20160424191826,5042,2,5,263844,10,10
41,20160424191829,5042,2,5,2173,5,5
41,20160424191830,5042,2,5,2151,5,5
41,20160424191832,5042,2,5,101472,10,10
41,20160424191842,5042,2,5,1020,2,2
41,20160424191843,5042,2,5,15000,9,9
41,20160424191844,5042,2,5,11005,8,8
41,20160424191849,5042,2,5,1012,2,2
41,20160424191850,5042,2,5,2888,6,6
41,20160424191852,5042,2,5,938,2,2
41,20160424191857,5042,2,5,2086,5,5
41,20160424191859,5042,2,5,1148,2,2
41,20160424191900,5042,2,5,13407,8,8
41,20160424191901,5042,2,5,5975,7,7
41,20160424191902,5042,2,5,5106,7,7
41,20160424191903,5042,2,5,1150,2,2
41,20160424191904,5042,2,5,1495,3,3
41,20160424191905,5042,2,5,1290,3,3
41,20160424191906,5042,2,5,78973,10,10
41,20160424191907,5042,2,5,2938,6,6
41,20160424191910,5042,2,5,5618,7,7
41,20160424191912,5042,2,5,832,2,2
41,20160424191926,5042,2,5,879,2,2
41,20160424191928,5042,2,5,2129,5,5
41,20160424191930,5042,2,5,11700,8,8
41,20160424191934,5042,2,5,13067,8,8
41,20160424191935,5042,2,5,19141,9,9
41,20160424191937,5042,2,5,2252,5,5
41,20160424191939,5042,2,5,666,1,1
41,20160424191942,5042,2,5,1447,3,3
41,20160424191943,5042,2,5,10152,8,8
41,20160424191944,5042,2,5,37055,9,9
41,20160424191945,5042,2,5,1067,2,2
41,20160424191947,5042,2,5,9402,8,8
41,20160424191948,5042,2,5,55859,10,10
41,20160424191949,5042,2,5,34245,9,9
41,20160424191953,5042,2,5,21023,9,9
41,20160424191954,5042,2,5,1895,4,4
41,20160424191955,5042,2,5,100388,10,10
41,20160424191956,5042,2,5,36629,9,9
41,20160424191957,5042,2,5,6754,7,7
41,20160424191958,5042,2,5,43385,10,10
41,20160424191959,5042,2,5,45808,10,10
41,20160424192000,5042,2,5,14401,8,8
41,20160424192001,5042,2,5,63821,10,10
41,20160424192002,5042,2,5,32626,9,9
41,20160424192003,5042,2,5,10684,8,8
41,20160424192005,5042,2,5,71534,10,10
41,20160424192006,5042,2,5,57031,10,10
41,20160424192007,5042,2,5,30629,9,9
41,20160424192009,5042,2,5,15091,9,9
41,20160424192010,5042,2,5,30116,9,9
41,20160424192011,5042,2,5,2269,5,5
41,20160424192013,5042,2,5,82579,10,10
41,20160424192014,5042,2,5,90214,10,10
41,20160424192022,5042,2,5,19528,9,9
41,20160424192023,5042,2,5,1582,3,3
41,20160424192024,5042,2,5,5410,7,7
41,20160424192025,5042,2,5,2177,5,5
41,20160424192034,5042,2,5,5101,7,7
41,20160424192035,5042,2,5,5933,7,7
41,20160424192037,5042,2,5,2274,5,5
41,20160424192038,5042,2,5,5083,7,7
41,20160424192039,5042,2,5,1010,2,2
41,20160424192040,5042,2,5,10312,8,8
41,20160424192041,5042,2,5,162816,10,10
41,20160424192042,5042,2,5,8711,8,8
41,20160424192043,5042,2,5,14919,8,8
41,20160424192044,5042,2,5,28314,9,9
41,20160424192045,5042,2,5,33480,9,9
41,20160424192046,5042,2,5,863,2,2
41,20160424192054,5042,2,5,2152,5,5
41,20160424192056,5042,2,5,1798,4,4
41,20160424192057,5042,2,5,1496,3,3
41,20160424192058,5042,2,5,1251,3,3
41,20160424192105,5042,2,5,1086,2,2
41,20160424192106,5042,2,5,29904,9,9
41,20160424192107,5042,2,5,1734,4,4
41,20160424192108,5042,2,5,21834,9,9
41,20160424192109,5042,2,5,43204,10,10
41,20160424192110,5042,2,5,21421,9,9
41,20160424192111,5042,2,5,3404,6,6
41,20160424192114,5042,2,5,1644,3,3
41,20160424192115,5042,2,5,20364,9,9
41,20160424192116,5042,2,5,111374,10,10
41,20160424192117,5042,2,5,50627,10,10
41,20160424192118,5042,2,5,68852,10,10
41,20160424192119,5042,2,5,12648,8,8
41,20160424192121,5042,2,5,17108,9,9
41,20160424192122,5042,2,5,2106,5,5
41,20160424192124,5042,2,5,2027,5,5
41,20160424192125,5042,2,5,91098,10,10
41,20160424192135,5042,2,5,27678,9,9
41,20160424192136,5042,2,5,7015,7,7
41,20160424192140,5042,2,5,2160,5,5
41,20160424192141,5042,2,5,1698,4,4
41,20160424192142,5042,2,5,5458,7,7
41,20160424192143,5042,2,5,7119,7,7
41,20160424192145,5042,2,5,48758,10,10
41,20160424192146,5042,2,5,16469,9,9
41,20160424192147,5042,2,5,9775,8,8
41,20160424192148,5042,2,5,42856,10,10
41,20160424192149,5042,2,5,13406,8,8
41,20160424192150,5042,2,5,36451,9,9
41,20160424192151,5042,2,5,62823,10,10
41,20160424192152,5042,2,5,5084,7,7
41,20160424192153,5042,2,5,1991,5,5
41,20160424192159,5042,2,5,2003,5,5
41,20160424192201,5042,2,5,23043,9,9
41,20160424192203,5042,2,5,28368,9,9
41,20160424192204,5042,2,5,104645,10,10
41,20160424192205,5042,2,5,229952,10,10
41,20160424192206,5042,2,5,32801,9,9
41,20160424192207,5042,2,5,2459,5,5
41,20160424192208,5042,2,5,27699,9,9
41,20160424192216,5042,2,5,2189,5,5
41,20160424192217,5042,2,5,46185,10,10
41,20160424192218,5042,2,5,2061,5,5
41,20160424192219,5042,2,5,71261,10,10
41,20160424192220,5042,2,5,2057,5,5
41,20160424192221,5042,2,5,1166,2,2
41,20160424192224,5042,2,5,8324,8,8
41,20160424192225,5042,2,5,1148,2,2
41,20160424192226,5042,2,5,5268,7,7
41,20160424192227,5042,2,5,1834,4,4
41,20160424192413,5042,2,5,832,2,2
41,20160424192544,4882,2,5,2315,5,5
41,20160424192545,4882,2,5,11596,8,8
41,20160424192546,4882,2,5,2856,6,6
41,20160424192547,4882,2,5,31860,9,9
41,20160424192548,4882,2,5,5818,7,7
41,20160424192549,4882,2,5,33682,9,9
41,20160424192550,4882,2,5,6188,7,7
41,20160424192551,4882,2,5,1083,2,2
41,20160424192552,4882,2,5,5315,7,7
41,20160424192553,4882,2,5,27412,9,9
41,20160424192554,4882,2,5,879,2,2
41,20160424192555,4882,2,5,5170,7,7
41,20160424192614,4882,2,5,1015,2,2
41,20160424192655,4882,2,5,4350,6,6
41,20160424192656,4882,2,5,12454,8,8
41,20160424192658,4882,2,5,10548,8,8
41,20160424192707,4882,2,5,3440,6,6
41,20160424192709,4882,2,5,10301,8,8
41,20160424192710,4882,2,5,1764,4,4
41,20160424192711,4882,2,5,4789,7,7
41,20160424192712,4882,2,5,6197,7,7
41,20160424192726,4882,2,5,1693,4,4
41,20160424192738,4882,2,5,1500,3,3
41,20160424192739,4882,2,5,2129,5,5
41,20160424192741,4882,2,5,7200,7,7
41,20160424192744,4882,2,5,1900,4,4
41,20160424192745,4882,2,5,6975,7,7
41,20160424192746,4882,2,5,12976,8,8
41,20160424192749,4882,2,5,3051,6,6
41,20160424192753,4882,2,5,2144,5,5
41,20160424192754,4882,2,5,5160,7,7
41,20160424192756,4882,2,5,2023,5,5
41,20160424192757,4882,2,5,11588,8,8
41,20160424192759,4882,2,5,57300,10,10
41,20160424192800,4882,2,5,1894,4,4
41,20160424192801,4882,2,5,26541,9,9
41,20160424192802,4882,2,5,4061,6,6
41,20160424192803,4882,2,5,595,1,1
41,20160424192804,4882,2,5,9496,8,8
41,20160424192807,4882,2,5,3260,6,6
41,20160424192808,4882,2,5,2169,5,5
41,20160424192809,4882,2,5,5301,7,7
41,20160424192810,4882,2,5,2168,5,5
41,20160424192811,4882,2,5,7746,7,7
41,20160424192814,4882,2,5,2169,5,5
41,20160424192815,4882,2,5,2784,6,6
41,20160424192816,4882,2,5,10470,8,8
41,20160424192819,4882,2,5,14798,8,8
41,20160424192820,4882,2,5,2047,5,5
41,20160424192823,4882,2,5,2671,5,5
41,20160424192826,4882,2,5,20171,9,9
41,20160424192827,4882,2,5,5296,7,7
41,20160424192828,4882,2,5,42619,10,10
41,20160424192829,4882,2,5,3806,6,6
41,20160424192830,4882,2,5,6561,7,7
41,20160424192832,4882,2,5,2852,6,6
41,20160424192833,4882,2,5,2177,5,5
41,20160424192841,4882,2,5,1400,3,3
41,20160424192843,4882,2,5,1962,4,4
41,20160424192844,4882,2,5,17749,9,9
41,20160424192845,4882,2,5,1015,2,2
41,20160424192846,4882,2,5,14530,8,8
41,20160424192847,4882,2,5,2284,5,5
41,20160424192848,4882,2,5,7088,7,7
41,20160424192851,4882,2,5,10845,8,8
41,20160424192852,4882,2,5,1492,3,3
41,20160424192854,4882,2,5,2047,5,5
41,20160424192858,4882,2,5,5152,7,7
41,20160424192902,4882,2,5,2172,5,5
41,20160424192903,4882,2,5,10570,8,8
41,20160424192906,4882,2,5,2169,5,5
41,20160424192908,4882,2,5,10270,8,8
41,20160424192910,4882,2,5,1514,3,3
41,20160424192911,4882,2,5,19636,9,9
41,20160424192912,4882,2,5,10182,8,8
41,20160424192920,4882,2,5,1372,3,3
41,20160424192931,4882,2,5,2166,5,5
41,20160424192940,4882,2,5,7404,7,7
41,20160424192941,4882,2,5,2181,5,5
41,20160424192942,4882,2,5,2716,5,5
41,20160424192944,4882,2,5,2734,5,5
41,20160424192945,4882,2,5,3256,6,6
41,20160424192948,4882,2,5,1085,2,2
41,20160424192959,4882,106,16,9071,9,9
41,20160424193000,4882,106,16,5400,9,9
41,20160424193001,4882,106,16,1136,4,4
41,20160424193016,4882,106,16,5236,9,9
41,20160424193055,4882,40,15,5519,7,7
41,20160424193057,4882,40,15,28622,10,10
41,20160424193058,4882,40,15,2129,4,4
41,20160424193101,4882,40,15,1474,3,3
41,20160424193724,4882,106,16,1925,7,7
41,20160424193949,4882,40,15,1106,2,2
41,20160424193956,4882,106,16,2450,7,7
41,20160424193957,4882,106,16,1693,6,6
41,20160424193958,4882,2,5,1466,3,3
41,20160424193958,4882,106,16,1372,5,5
41,20160424193959,4882,2,5,1500,3,3
41,20160424194001,4882,2,5,9511,8,8
41,20160424194002,4882,2,5,2129,5,5
41,20160424194003,4882,2,5,6717,7,7
41,20160424194005,4882,2,5,1083,2,2
41,20160424194007,4882,2,5,39792,10,10
41,20160424194008,4882,2,5,16740,9,9
41,20160424194009,4882,2,5,2673,5,5
41,20160424194014,4882,2,5,2280,5,5
41,20160424194016,4882,2,5,2081,5,5
41,20160424194018,4882,2,5,1468,3,3
41,20160424194019,4882,2,5,4466,7,7
41,20160424194020,4882,2,5,2081,5,5
41,20160424194021,4882,2,5,1962,4,4
41,20160424194022,4882,2,5,3505,6,6
41,20160424194026,4882,2,5,1083,2,2
41,20160424194027,4882,2,5,16891,9,9
41,20160424194028,4882,2,5,3203,6,6
41,20160424194029,4882,2,5,8106,8,8
41,20160424194030,4882,2,5,12120,8,8
41,20160424194032,4882,2,5,7725,7,7
41,20160424194033,4882,2,5,10222,8,8
41,20160424194034,4882,2,5,358,1,1
41,20160424194036,4882,2,5,2355,5,5
41,20160424194037,4882,2,5,17835,9,9
41,20160424194038,4882,2,5,7022,7,7
41,20160424194039,4882,2,5,2234,5,5
41,20160424194040,4882,2,5,18409,9,9
41,20160424194041,4882,2,5,4198,6,6
41,20160424194042,4882,2,5,5027,7,7
41,20160424194048,4882,2,5,16258,9,9
41,20160424194129,4882,1,5,271351,10,10
41,20160424194300,4882,1,5,1693,4,4
41,20160424194323,4882,2,5,1500,3,3
41,20160424194324,4882,2,5,2095,5,5
41,20160424194325,4882,2,5,2129,5,5
41,20160424194326,4882,2,5,18065,9,9
41,20160424194332,4882,2,5,12401,8,8
41,20160424194333,4882,2,5,7854,7,7
41,20160424194335,4882,2,5,14165,8,8
41,20160424194338,4882,2,5,2177,5,5
41,20160424194355,4882,2,5,103227,10,10
41,20160424194413,4882,2,5,1612,3,3
41,20160424194415,4882,2,5,6414,7,7
41,20160424194416,4882,2,5,6421,7,7
41,20160424194417,4882,2,5,19507,9,9
41,20160424194418,4882,2,5,2306,5,5
41,20160424194421,4882,2,5,44992,10,10
41,20160424194422,4882,2,5,7655,7,7
41,20160424194423,4882,2,5,33929,9,9
41,20160424194424,4882,2,5,2177,5,5
41,20160424194425,4882,2,5,3328,6,6
41,20160424194427,4882,2,5,2547,5,5
41,20160424194428,4882,2,5,10444,8,8
41,20160424194432,4882,2,5,296,1,1
41,20160424194433,4882,2,5,2148,5,5
41,20160424194434,4882,2,5,2584,5,5
41,20160424194437,4882,2,5,6742,7,7
41,20160424194438,4882,2,5,3260,6,6
41,20160424194439,4882,2,5,2525,5,5
41,20160424194440,4882,2,5,3210,6,6
41,20160424194441,4882,2,5,3328,6,6
41,20160424194442,4882,2,5,1740,4,4
41,20160424194442,4882,106,16,3407,8,8
41,20160424194443,4882,2,5,1493,3,3
41,20160424194445,4882,2,5,1408,3,3
41,20160424194450,4882,40,15,2177,4,4
41,20160424194456,6734,2,5,1031,2,2
41,20160424194827,5001,106,16,1751,6,6
41,20160424195046,6367,40,15,2115,4,4
41,20160424195159,6367,106,16,1846,6,6
41,20160424195342,6367,2,5,879,2,2
41,20160424195343,6367,2,5,1812,4,4
41,20160424195346,6367,2,5,2147,5,5
41,20160424195351,6367,2,5,23708,9,9
41,20160424195353,6367,2,5,10477,8,8
41,20160424195355,6367,2,5,3166,6,6
41,20160424195404,6367,2,5,17621,9,9
41,20160424195405,6367,2,5,33028,9,9
41,20160424195406,6367,2,5,34925,9,9
41,20160424195409,6367,2,5,1640,3,3
41,20160424195412,6367,2,5,6260,7,7
41,20160424195413,6367,2,5,2438,5,5
41,20160424195414,6367,2,5,2177,5,5
41,20160424195415,6367,2,5,1364,3,3
41,20160424195416,6367,2,5,4190,6,6
41,20160424195418,6367,2,5,1284,3,3
41,20160424195419,6367,2,5,26244,9,9
41,20160424195420,6367,2,5,2150,5,5
41,20160424195421,6367,2,5,832,2,2
41,20160424195424,6367,2,5,2068,5,5
41,20160424195425,6367,2,5,24613,9,9
41,20160424195434,6367,2,5,65042,10,10
41,20160424195435,6367,2,5,1488,3,3
41,20160424195436,6367,2,5,10159,8,8
41,20160424195437,6367,2,5,5654,7,7
41,20160424195445,6367,2,5,4201,6,6
41,20160424195447,6367,2,5,44232,10,10
41,20160424195451,6367,2,5,53337,10,10
41,20160424195452,6367,2,5,31345,9,9
41,20160424195457,6367,2,5,3490,6,6
41,20160424195458,6367,2,5,6980,7,7
41,20160424195503,6367,2,5,310,1,1
41,20160424195510,6367,2,5,1745,4,4
41,20160424195512,6367,2,5,6980,7,7
41,20160424195513,6367,2,5,5235,7,7
41,20160424195514,6367,2,5,1745,4,4
41,20160424195515,6367,2,5,3490,6,6
41,20160424195516,6367,2,5,4606,7,7
41,20160424200406,3911,2,5,425,1,1
41,20160424200407,3911,2,5,2129,5,5
41,20160424200409,3911,2,5,1834,4,4
41,20160424200412,3911,2,5,986,2,2
41,20160424200437,3911,2,5,2023,5,5
41,20160424200942,3911,40,15,2341,4,4
41,20160424200943,3911,40,15,962,2,2
41,20160424200943,3911,106,16,1220,5,5
41,20160424200945,3911,106,16,1020,4,4
41,20160424201248,4000,2,5,17889,9,9
41,20160424201249,4000,2,5,811,2,2
41,20160424201250,4000,2,5,6307,7,7
41,20160424201251,4000,2,5,2129,5,5
41,20160424201252,4000,2,5,1136,2,2
41,20160424201253,4000,2,5,4856,7,7
41,20160424201254,4000,2,5,3276,6,6
41,20160424201319,4000,2,5,1834,4,4
41,20160424201412,4000,2,5,986,2,2
41,20160424201441,4000,2,5,2177,5,5
41,20160424201444,4000,2,5,2129,5,5
41,20160424201445,4000,2,5,1818,4,4
41,20160424201446,4000,2,5,15733,9,9
41,20160424201447,4000,2,5,6776,7,7
41,20160424201448,4000,2,5,3854,6,6
41,20160424201450,4000,2,5,2592,5,5
41,20160424201451,4000,2,5,5468,7,7
41,20160424201452,4000,2,5,3288,6,6
41,20160424201453,4000,2,5,14031,8,8
41,20160424201457,4000,2,5,1031,2,2
41,20160424201458,4000,2,5,2060,5,5
41,20160424201504,4000,2,5,5702,7,7
41,20160424201512,4000,2,5,2181,5,5
41,20160424201515,4000,2,5,1000,2,2
41,20160424201539,4000,2,5,38156,9,9
41,20160424201540,4000,2,5,2022,5,5
41,20160424201541,4000,2,5,1069,2,2
41,20160424201546,4000,2,5,2181,5,5
41,20160424201547,4000,2,5,2932,6,6
41,20160424201550,4000,2,5,3340,6,6
41,20160424201551,4000,2,5,2272,5,5
41,20160424201553,4000,2,5,5670,7,7
41,20160424201555,4000,2,5,1068,2,2
41,20160424201556,4000,2,5,2392,5,5
41,20160424201605,4000,2,5,1609,3,3
41,20160424201616,4000,2,5,13154,8,8
41,20160424201617,4000,2,5,8482,8,8
41,20160424201618,4000,2,5,18497,9,9
41,20160424201620,4000,2,5,72035,10,10
41,20160424201621,4000,2,5,64743,10,10
41,20160424201622,4000,2,5,14403,8,8
41,20160424201623,4000,2,5,22783,9,9
41,20160424201624,4000,2,5,1746,4,4
41,20160424201626,4000,2,5,72580,10,10
41,20160424201627,4000,2,5,2153,5,5
41,20160424201628,4000,2,5,27181,9,9
41,20160424201629,4000,2,5,2149,5,5
41,20160424201630,4000,2,5,104664,10,10
41,20160424201631,4000,2,5,2029,5,5
41,20160424201634,4000,2,5,1000,2,2
41,20160424201643,4000,2,5,17366,9,9
41,20160424201644,4000,2,5,3208,6,6
41,20160424201645,4000,2,5,2177,5,5
41,20160424201648,4000,2,5,1796,4,4
41,20160424201649,4000,2,5,870,2,2
41,20160424201651,4000,2,5,1136,2,2
41,20160424201653,4000,2,5,1340,3,3
41,20160424201654,4000,2,5,10594,8,8
41,20160424201656,4000,2,5,5197,7,7
41,20160424201658,4000,2,5,2068,5,5
41,20160424201702,4000,2,5,2068,5,5
41,20160424201704,4000,2,5,2063,5,5
41,20160424201705,4000,2,5,1101,2,2
41,20160424201706,4000,2,5,10153,8,8
41,20160424201707,4000,2,5,72643,10,10
41,20160424201708,4000,2,5,24031,9,9
41,20160424201709,4000,2,5,50403,10,10
41,20160424201710,4000,2,5,14819,8,8
41,20160424201711,4000,2,5,43396,10,10
41,20160424201716,4000,2,5,12369,8,8
41,20160424201717,4000,2,5,49936,10,10
41,20160424201718,4000,2,5,18747,9,9
41,20160424201719,4000,2,5,12122,8,8
41,20160424201722,4000,2,5,235255,10,10
41,20160424201723,4000,2,5,118734,10,10
41,20160424201724,4000,2,5,5302,7,7
41,20160424201727,4000,2,5,12997,8,8
41,20160424201729,4000,2,5,91428,10,10
41,20160424201731,4000,2,5,1745,4,4
41,20160424201735,4000,2,5,93146,10,10
41,20160424201736,4000,2,5,1746,4,4
41,20160424201738,4000,2,5,57565,10,10
41,20160424201740,4000,2,5,52044,10,10
41,20160424201744,4000,2,5,17021,9,9
41,20160424201745,4000,2,5,21205,9,9
41,20160424201748,4000,2,5,27756,9,9
41,20160424201749,4000,2,5,1922,4,4
41,20160424201758,4000,2,5,1745,4,4
41,20160424201801,4000,2,5,272416,10,10
41,20160424201802,4000,2,5,27003,9,9
41,20160424201803,4000,2,5,41863,10,10
41,20160424201804,4000,2,5,23666,9,9
41,20160424201806,4000,2,5,47065,10,10
41,20160424201807,4000,2,5,72418,10,10
41,20160424201808,4000,2,5,12951,8,8
41,20160424201809,4000,2,5,54322,10,10
41,20160424201812,4000,2,5,235461,10,10
41,20160424201813,4000,2,5,74867,10,10
41,20160424201814,4000,2,5,16783,9,9
41,20160424201815,4000,2,5,5615,7,7
41,20160424201816,4000,2,5,2043,5,5
41,20160424201818,4000,2,5,62605,10,10
41,20160424201819,4000,2,5,2038,5,5
41,20160424201820,4000,2,5,71038,10,10
41,20160424201821,4000,2,5,57115,10,10
41,20160424201822,4000,2,5,57681,10,10
41,20160424201824,4000,2,5,57283,10,10
41,20160424201826,4000,2,5,79732,10,10
41,20160424201827,4000,2,5,75356,10,10
41,20160424201832,4000,2,5,296080,10,10
41,20160424201833,4000,2,5,4073,6,6
41,20160424201842,4000,2,5,210725,10,10
41,20160424201845,4000,2,5,164184,10,10
41,20160424201849,4000,2,5,3923,6,6
41,20160424201850,4000,2,5,2125,5,5
41,20160424201852,4000,2,5,33223,9,9
41,20160424201856,4000,2,5,2126,5,5
41,20160424201858,4000,2,5,120171,10,10
41,20160424201901,4000,2,5,2009,5,5
41,20160424201904,4000,2,5,15774,9,9
41,20160424201908,4000,2,5,152166,10,10
41,20160424201909,4000,2,5,16052,9,9
41,20160424201910,4000,2,5,22544,9,9
41,20160424201911,4000,2,5,42292,10,10
41,20160424201912,4000,2,5,105400,10,10
41,20160424201913,4000,2,5,48495,10,10
41,20160424201914,4000,2,5,27651,9,9
41,20160424201921,4000,2,5,38738,10,10
41,20160424201922,4000,2,5,173058,10,10
41,20160424201923,4000,2,5,11567,8,8
41,20160424201924,4000,2,5,79957,10,10
41,20160424201925,4000,2,5,2577,5,5
41,20160424201930,4000,2,5,45158,10,10
41,20160424201946,4000,2,5,1020,2,2
41,20160424201949,4000,2,5,3277,6,6
41,20160424201950,4000,2,5,25221,9,9
41,20160424201951,4000,2,5,2173,5,5
41,20160424201952,4000,2,5,1068,2,2
41,20160424201954,4000,2,5,1000,2,2
41,20160424201955,4000,2,5,2068,5,5
41,20160424201958,4000,2,5,1932,4,4
41,20160424201959,4000,2,5,2284,5,5
41,20160424202000,4000,2,5,1778,4,4
41,20160424202001,4000,2,5,9524,8,8
41,20160424202002,4000,2,5,8220,8,8
41,20160424202003,4000,2,5,1076,2,2
41,20160424202007,4000,2,5,1796,4,4
41,20160424202008,4000,2,5,35955,9,9
41,20160424202015,4000,2,5,1006,2,2
41,20160424202016,4000,2,5,109244,10,10
41,20160424202017,4000,2,5,35839,9,9
41,20160424202018,4000,2,5,10214,8,8
41,20160424202020,4000,2,5,41882,10,10
41,20160424202023,4000,2,5,35342,9,9
41,20160424202024,4000,2,5,30387,9,9
41,20160424202025,4000,2,5,94397,10,10
41,20160424202026,4000,2,5,107988,10,10
41,20160424202039,4000,2,5,62857,10,10
41,20160424202043,4000,2,5,2126,5,5
41,20160424202046,4000,2,5,144208,10,10
41,20160424202047,4000,2,5,2124,5,5
41,20160424202052,4000,2,5,38759,10,10
41,20160424202054,4000,2,5,10155,8,8
41,20160424202058,4000,2,5,4648,7,7
41,20160424202103,4000,2,5,3439,6,6
41,20160424202106,4000,2,5,10702,8,8
41,20160424202107,4000,2,5,3721,6,6
41,20160424202108,4000,2,5,11021,8,8
41,20160424202125,4000,2,5,879,2,2
41,20160424202150,4000,2,5,1000,2,2
41,20160424202151,4000,2,5,13384,8,8
41,20160424202153,4000,2,5,175968,10,10
41,20160424202154,4000,2,5,2173,5,5
41,20160424202155,4000,2,5,3276,6,6
41,20160424202202,4000,2,5,11253,8,8
41,20160424202215,4000,2,5,692,1,1
41,20160424202216,4000,2,5,40225,10,10
41,20160424202219,4000,2,5,1068,2,2
41,20160424202223,4000,2,5,12738,8,8
41,20160424202224,4000,2,5,10543,8,8
41,20160424202225,4000,2,5,123798,10,10
41,20160424202228,4000,2,5,15123,9,9
41,20160424202229,4000,2,5,144616,10,10
41,20160424202231,4000,2,5,104089,10,10
41,20160424202232,4000,2,5,1241,3,3
41,20160424202234,4000,2,5,157242,10,10
41,20160424202235,4000,2,5,230832,10,10
41,20160424202244,4000,2,5,102842,10,10
41,20160424202252,4000,2,5,3468,6,6
41,20160424202302,4000,2,5,158582,10,10
41,20160424202309,4000,2,5,2127,5,5
41,20160424202333,4000,2,5,85467,10,10
41,20160424202342,4000,2,5,105538,10,10
41,20160424202346,4000,2,5,113631,10,10
41,20160424202349,4000,2,5,2004,5,5
41,20160424202358,4000,2,5,2177,5,5
41,20160424202404,4000,2,5,2130,5,5
41,20160424202411,4000,2,5,1834,4,4
41,20160424202412,4000,2,5,2360,5,5
41,20160424202419,4000,2,5,832,2,2
41,20160424202425,4000,2,5,2126,5,5
41,20160424202432,4000,2,5,2173,5,5
41,20160424202435,4000,2,5,2003,5,5
41,20160424202439,4000,2,5,2129,5,5
41,20160424202448,4000,2,5,2245,5,5
41,20160424202450,4000,2,5,2245,5,5
41,20160424202452,4000,2,5,2042,5,5
41,20160424202455,4000,2,5,2039,5,5
41,20160424202459,4000,2,5,2041,5,5
41,20160424202500,4000,2,5,2040,5,5
41,20160424202503,4000,2,5,2173,5,5
41,20160424202505,4000,2,5,2247,5,5
41,20160424202515,4000,2,5,2043,5,5
41,20160424202521,4000,2,5,4086,6,6
41,20160424202523,4000,2,5,2125,5,5
41,20160424202529,4000,2,5,2041,5,5
41,20160424202531,4000,2,5,2037,5,5
41,20160424202534,4000,2,5,2177,5,5
41,20160424202536,4000,2,5,1522,3,3
41,20160424202836,4000,1,5,1892,4,4
41,20160424202838,4000,1,5,1893,4,4
41,20160424202839,4000,1,5,1896,4,4
41,20160424202842,4000,1,5,4217,6,6
41,20160424202844,4000,1,5,6783,7,7
41,20160424202845,4000,1,5,5597,7,7
41,20160424202846,4000,1,5,1490,3,3
41,20160424202847,4000,1,5,5016,7,7
41,20160424202848,4000,1,5,5249,7,7
41,20160424202850,4000,1,5,1521,3,3
41,20160424202855,4000,1,5,1895,4,4
41,20160424202856,4000,1,5,1897,4,4
41,20160424202858,4000,1,5,3421,6,6
41,20160424202900,4000,1,5,1896,4,4
41,20160424202901,4000,1,5,415,1,1
41,20160424202912,4000,1,5,1248,3,3
41,20160424202913,4000,1,5,2085,5,5
41,20160424202914,4000,1,5,1665,4,4
41,20160424202915,4000,1,5,3146,6,6
41,20160424202916,4000,1,5,1237,3,3
41,20160424202918,4000,1,5,1522,3,3
41,20160424202919,4000,1,5,1492,3,3
41,20160424202920,4000,1,5,3400,6,6
41,20160424202921,4000,1,5,4934,7,7
41,20160424202957,4000,2,5,2713,5,5
41,20160424202959,4000,2,5,2177,5,5
41,20160424203000,4000,2,5,2129,5,5
41,20160424203001,4000,2,5,1088,2,2
41,20160424203002,4000,2,5,21868,9,9
41,20160424203003,4000,2,5,1142,2,2
41,20160424203004,4000,2,5,8910,8,8
41,20160424203005,4000,2,5,8918,8,8
41,20160424203008,4000,2,5,1982,5,5
41,20160424203010,4000,2,5,1280,3,3
41,20160424203012,4000,2,5,23622,9,9
41,20160424203017,4000,2,5,827,2,2
41,20160424203018,4000,2,5,2149,5,5
41,20160424203020,4000,2,5,3116,6,6
41,20160424203021,4000,2,5,1506,3,3
41,20160424203025,4000,2,5,971,2,2
41,20160424203026,4000,2,5,1982,5,5
41,20160424203027,4000,2,5,5247,7,7
41,20160424203029,4000,2,5,3905,6,6
41,20160424203030,4000,2,5,27083,9,9
41,20160424203031,4000,2,5,2148,5,5
41,20160424203032,4000,2,5,5042,7,7
41,20160424203033,4000,2,5,2427,5,5
41,20160424203036,4000,2,5,2340,5,5
41,20160424203037,4000,2,5,1000,2,2
41,20160424203039,4000,2,5,2557,5,5
41,20160424203040,4000,2,5,280,1,1
41,20160424203041,4000,2,5,1340,3,3
41,20160424203042,4000,2,5,971,2,2
41,20160424203043,4000,2,5,2711,5,5
41,20160424203044,4000,2,5,2974,6,6
41,20160424203046,4000,2,5,15972,9,9
41,20160424203056,4000,2,5,195902,10,10
41,20160424203058,4000,2,5,73902,10,10
41,20160424203059,4000,2,5,1916,4,4
41,20160424203100,4000,2,5,58292,10,10
41,20160424203101,4000,2,5,73356,10,10
41,20160424203104,4000,2,5,2130,5,5
41,20160424203108,4000,2,5,67220,10,10
41,20160424203131,4000,2,5,1020,2,2
